ItrTime,Time,LossBefore,Time-Sampling,train-AverageDiscountedReturn,train-PolicyExecTime,train-StdReturn,train-MaxReturn,LossAfter,train-NumTrajs,Itr,Time-Optimization,train-AverageReturn,Time-SampleProc,train-EnvExecTime,n_timesteps,train-MinReturn
17.48699140548706,2666.6645200252533,0.010238391,17.21002197265625,27.142012953385976,14.146494388580322,25.635965350900307,125.33906264211973,-0.82612216,100,150,0.2550022602081299,30.894042214255013,0.021967172622680664,2.8080623149871826,1510000,-24.626521431132623
17.55699348449707,2684.2335107326508,0.003659668,17.273022651672363,31.83329201654828,14.179843425750732,40.19953306151168,119.14573374626869,-21.849346,100,151,0.2650024890899658,40.11454295284317,0.017961740493774414,2.827472448348999,1520000,-33.77254374934002
17.64198899269104,2701.8884983062744,-0.002825113,17.36501908302307,44.08844181591894,14.257811784744263,33.09386191789236,150.75361452531993,-31.530712,100,152,0.25600147247314453,66.85239136329896,0.02096843719482422,2.8552873134613037,1530000,-17.245730449048768
17.608989715576172,2719.510486602783,0.016723493,17.324021339416504,70.21137993711902,14.280918836593628,27.621241964811066,158.69047054672853,-178.63509,100,153,0.25999999046325684,119.25660788551471,0.024968385696411133,2.804537773132324,1540000,44.819569537811496
17.68498682975769,2737.208475112915,0.008570923,17.402013301849365,67.43311993364865,14.316007614135742,21.63475190898224,166.85011197190468,-37.00323,100,154,0.26199984550476074,110.36182313474148,0.01996779441833496,2.81935715675354,1550000,59.537604050841104
17.562991619110107,2754.7834692001343,-0.0021308349,17.282020330429077,67.78545045515364,14.167425870895386,12.193679038841523,145.18246034872217,-25.91666,100,155,0.2570035457611084,110.9306442061573,0.023967742919921875,2.853820562362671,1560000,76.65869883302588
17.58298921585083,2772.379455089569,0.0020745483,17.29999327659607,72.62047738359774,14.275899887084961,9.722567294345163,147.5831885557388,-42.169025,100,156,0.2579691410064697,119.27004123016377,0.025026798248291016,2.746302366256714,1570000,98.72720064224305
17.811988592147827,2790.2034442424774,0.005517749,17.52704167366028,66.00960446432056,14.336727619171143,4.711789479148003,118.90249112599082,-47.08835,100,157,0.26399922370910645,101.62907676103167,0.018965721130371094,2.930253267288208,1580000,91.9314929809383
17.737990379333496,2807.9534335136414,-0.0025061523,17.457990407943726,69.96613152829929,14.243862628936768,8.42202935086088,155.71803775828562,0.25804844,100,158,0.2589991092681885,112.5407001845594,0.020000219345092773,2.8635025024414062,1590000,98.12906343616739
17.654602766036987,2825.620035648346,-0.021289729,17.37563467025757,66.97722814986385,14.258678674697876,5.489346956434526,140.14249146313108,-24.468386,100,159,0.2550013065338135,110.76924007554217,0.02396678924560547,2.8309595584869385,1600000,100.68387159827586
17.641988277435303,2843.275024175644,-0.020625964,17.365989923477173,61.51628998074771,14.217398166656494,6.35097026470332,141.16894065288923,-63.55597,100,160,0.2559998035430908,102.21293416841873,0.01799941062927246,2.875073194503784,1610000,89.5283944555252
17.573988914489746,2860.861013174057,0.0054585817,17.29599118232727,47.06465898181094,14.071375131607056,24.965376430273697,142.69427746504448,-39.35271,100,161,0.2579989433288574,75.31152141560848,0.019998788833618164,2.935213804244995,1620000,45.48098721763827
17.5909903049469,2878.465003967285,0.011723047,17.3140287399292,36.38874439445037,14.12153148651123,7.082748498206994,93.55645454824409,-1.466818,100,162,0.2560005187988281,55.11360019861315,0.019960641860961914,2.940234422683716,1630000,44.04910481633538
17.573989868164062,2896.0509927272797,0.0025093919,17.297991275787354,35.57816883830743,14.10852313041687,5.2083067496908155,69.96609429557539,-0.21360363,100,163,0.254000186920166,53.52960893077501,0.020998239517211914,2.918233633041382,1640000,45.38305968779278
17.66498875617981,2913.727982521057,-0.003170137,17.38899064064026,36.067191892971806,14.20639681816101,6.972840059796085,70.80660305567027,-0.92616427,100,164,0.2560000419616699,54.45570418660655,0.01799917221069336,2.915273904800415,1650000,43.900035005691244
17.50998854637146,2931.25097155571,-0.0017798156,17.234992265701294,36.10103522593672,14.07526707649231,6.08721670779132,69.84032671689286,-3.1026518,100,165,0.25500059127807617,54.550830799008054,0.018996477127075195,2.8993923664093018,1660000,42.74396661660261
17.663989543914795,2948.9269609451294,0.0018151123,17.38201594352722,35.63376819798447,14.147859573364258,5.387685937087651,68.79746839574055,-17.499353,100,166,0.2559981346130371,53.635084016409756,0.0240018367767334,2.939284086227417,1670000,44.158535109084426
17.507988691329956,2966.447950363159,-0.0027173462,17.229989767074585,36.03055606802989,14.056557178497314,5.977544708034742,70.39930835625243,-88.9576,100,167,0.25499629974365234,54.42788178926668,0.022002696990966797,2.911179304122925,1680000,43.284660154317194
17.67399001121521,2984.1339404582977,-0.007141345,17.39601469039917,-4.338485007030439,14.228309154510498,12.531253348088084,29.810452312256018,-3.68195,100,168,0.2550010681152344,-19.14713719471082,0.021973371505737305,2.8974647521972656,1690000,-50.97143492161348
17.60798954963684,3001.7539296150208,-0.0021583617,17.325990200042725,-15.33629447527204,14.059828042984009,14.725359333860782,-12.530804085897229,-6.7403626,100,169,0.25999999046325684,-38.64436208532938,0.021999359130859375,2.9539613723754883,1700000,-60.327160498644126
17.58598780632019,3019.3539192676544,0.024561152,17.30802011489868,-17.83420886050067,14.070900917053223,13.430211542136423,-15.055529755472872,-3.8228805,100,170,0.2589998245239258,-42.8872523374401,0.018967866897583008,2.9391427040100098,1710000,-78.92253786605549
17.731990814208984,3037.0989084243774,0.014903982,17.441022157669067,-20.81396269550615,14.253713846206665,14.758257300245987,-16.927327307330078,-3.849093,100,171,0.26399755477905273,-48.058668262452535,0.026971101760864258,2.9074623584747314,1720000,-84.66245448737882
17.62498950958252,3054.736897468567,-0.0019894775,17.333990335464478,-25.82778093671025,14.26915431022644,14.784744913691993,-21.320699811148746,-3.9496007,100,172,0.25799989700317383,-57.16924733098858,0.032999277114868164,2.8049933910369873,1730000,-94.11817135899504
17.60698938369751,3072.3558876514435,-0.019306848,17.317015171051025,-25.768127610430533,14.091901302337646,15.149965423087293,-24.351545794152145,-4.196068,100,173,0.26399993896484375,-56.90359510365544,0.025974273681640625,2.942129373550415,1740000,-86.72482850448009
17.727990865707397,3090.095876455307,0.0043367767,17.449992656707764,-28.55911542508568,14.231543064117432,16.011126797895027,-41.19547792792509,-1.5614638,100,174,0.2549872398376465,-62.19216468525564,0.023010969161987305,2.9365015029907227,1750000,-87.81941836955843
17.76198935508728,3107.8708658218384,-0.0066008056,17.475030422210693,-28.565469496675274,14.258999109268188,16.168474908654066,-41.369234045885364,-0.23481579,100,175,0.26600027084350586,-62.111518635388705,0.020958662033081055,2.9718265533447266,1760000,-88.1647454993938
17.59398865699768,3125.4778547286987,-0.022650603,17.314989805221558,-29.535719202752688,14.11967945098877,16.607782297628027,-41.90641583347198,-0.29997194,100,176,0.25899839401245117,-63.84753616495339,0.020000457763671875,2.9356229305267334,1770000,-92.90544814276791
17.594987630844116,3143.0848441123962,-0.00558631,17.310991764068604,-30.355441000524547,14.083094835281372,15.653076642251376,-43.45943811531795,-0.047668308,100,177,0.259000301361084,-65.28965312239856,0.023997068405151367,2.9349591732025146,1780000,-85.74516815155826
17.889988899230957,3160.986835002899,0.003812549,17.49298930168152,-31.256262100948202,14.316299676895142,15.65218910310398,-43.129291609878806,-0.015079321,100,178,0.3730001449584961,-67.01647727831387,0.023999452590942383,2.897338628768921,1790000,-88.3078309932431
17.780989170074463,3178.780822992325,0.008144556,17.50602149963379,-30.585201913583447,14.286076307296753,15.424092647883676,-41.25481438020291,0.028684814,100,179,0.2539982795715332,-65.7563491263692,0.020969390869140625,2.9366979598999023,1800000,-90.01064426751219
