Time-Optimization,train-AverageReturn,train-StdReturn,Itr,train-NumTrajs,train-AverageDiscountedReturn,Time-Sampling,Time-SampleProc,n_timesteps,LossBefore,LossAfter,train-MaxReturn,train-EnvExecTime,Time,train-MinReturn,train-PolicyExecTime,ItrTime
0.24799871444702148,34.38486592998445,1.315294959082652,222,100,26.684110979704688,16.3020441532135,0.015998125076293945,2230000,-1.2207031e-08,-2.6748528,37.14029226408368,2.507207155227661,3735.637950658798,31.554670244113648,13.539126873016357,16.56800937652588
0.2480020523071289,33.92517655755753,1.4046850801763928,223,100,26.14453502865911,16.8344988822937,0.016965389251708984,2240000,-3.0517577e-09,-0.9010631,38.47469383104608,2.55397891998291,3752.750420331955,30.909244724728513,13.981689453125,17.10046911239624
0.24899625778198242,33.1981552608776,1.1652140451386208,224,100,24.397172174354345,16.67701292037964,0.017967700958251953,2250000,2.4414062e-08,0.03993923,35.4992950465089,2.571263074874878,3769.710399389267,30.18349737591719,13.863089799880981,16.946980237960815
0.25,29.78832043903752,1.178128209669074,225,100,21.404511629404272,16.42753839492798,0.02399754524230957,2260000,1.9836426e-08,0.039121322,32.529865022568345,2.5623278617858887,3786.424934864044,26.344321843073516,13.62000322341919,16.701535940170288
0.2460005283355713,28.157244218412185,1.3673267371420812,226,100,20.290190529964367,16.120983839035034,0.020998239517211914,2270000,2.4414062e-08,-0.016967285,31.329738767318382,2.549586534500122,3802.825917482376,23.679476328485414,13.318572044372559,16.387982606887817
0.25500035285949707,29.163352277725732,1.7464040008626742,227,100,20.764016955924927,16.360942125320435,0.02396702766418457,2280000,1.2207031e-08,-0.013528324,32.26478376570887,2.6293962001800537,3819.47882604599,21.581064028629406,13.475212097167969,16.639909505844116
0.24500012397766113,29.772095108203544,1.5096845414323612,228,100,21.172791860530825,16.214985609054565,0.016997814178466797,2290000,5.3405763e-08,-0.009576432,32.93168586135998,2.63035249710083,3835.9688091278076,26.94348659330643,13.359827756881714,16.476983547210693
0.2629997730255127,30.138051873548097,1.3553478041041789,229,100,21.358937437982362,16.883015871047974,0.01796698570251465,2300000,-1.8310548e-08,-0.019293074,33.543994452165464,2.612786293029785,3853.1457917690277,27.26822196184006,14.02152132987976,17.163982629776
0.24900221824645996,30.855141500418664,1.2033489010394947,230,100,21.93630908893898,16.39698052406311,0.023958683013916016,2310000,4.4250488e-08,-0.025925927,33.36618398394237,2.6076080799102783,3869.8277332782745,27.119005558696518,13.533209085464478,16.669941425323486
0.26800036430358887,31.458622638130404,1.3402314773410293,231,100,22.41858533210325,16.283986568450928,0.020998716354370117,2320000,-4.577637e-09,-0.03232712,34.24604054226861,2.5671982765197754,3886.413716316223,27.557909630718658,13.472602367401123,16.572985649108887
0.2569997310638428,32.45796995297612,1.1047248805001844,232,100,23.073319919968245,16.26702380180359,0.02295851707458496,2330000,2.1362304e-08,-0.028841004,34.51585556812278,2.584357261657715,3902.972697019577,29.849588252996153,13.435669660568237,16.546982049942017
0.24699926376342773,32.559634989835324,1.2093551137440002,233,100,22.94193530110836,16.447428226470947,0.01698923110961914,2340000,4.577637e-09,-0.0055240127,35.03946884807454,2.5427303314208984,3919.6971151828766,29.231564390387504,13.664751529693604,16.711416721343994
0.27596235275268555,32.6429135260912,1.086262299940848,234,100,23.182352224047946,16.704933643341064,0.023005962371826172,2350000,1.8310548e-08,-0.003283557,35.02916706097077,2.6532843112945557,3936.714017868042,30.131354953110687,13.75206708908081,17.004902601242065
0.29900050163269043,32.48952142657063,1.114913420583315,235,100,23.000521202746764,16.270984649658203,0.02199554443359375,2360000,-2.5177002e-08,-0.014381786,35.6139637218107,2.407270669937134,3953.3200011253357,30.10450320226886,13.605749130249023,16.59298038482666
0.25296950340270996,32.90029058489626,1.054677575105303,236,100,23.31091522046867,16.849014043807983,0.016028165817260742,2370000,3.0517577e-09,-0.000673439,35.06307911542116,2.579146385192871,3970.4519855976105,29.904860627112534,14.033772945404053,17.118982553482056
0.2480006217956543,33.21789777992867,1.1664618328023222,237,100,23.590165663481045,16.30498766899109,0.023995399475097656,2380000,-0.0011860885,-0.016730415,35.8105890060597,2.461458206176758,3987.041967153549,30.771232389527682,13.586421728134155,16.57698369026184
0.2560005187988281,33.35753058966515,1.065179501700188,238,100,23.680779923191977,16.70523428916931,0.017966032028198242,2390000,2.0217895e-08,-0.0038928727,35.64054559088159,2.5886480808258057,4004.0341687202454,30.476023449934008,13.862391471862793,16.979200839996338
0.2480015754699707,33.41631368043504,1.1523133206954965,239,100,23.645996735670423,16.700520753860474,0.016965627670288086,2400000,1.9073487e-09,-0.013791669,35.46161453892887,2.6098899841308594,4021.0136551856995,30.662365754314056,13.844889640808105,16.966487407684326
0.2629983425140381,33.448738612031,1.0711446935573141,240,100,23.50042538239128,16.46398401260376,0.017000675201416016,2410000,-2.5939942e-08,-0.021895016,35.81144713250552,2.575077772140503,4037.7706367969513,30.780209203794954,13.630571842193604,16.743983030319214
0.25299882888793945,33.41571152811016,0.9897213932258871,241,100,23.521622246368775,16.164021015167236,0.017962217330932617,2420000,-1.0681152e-08,-0.00904942,35.69315547448541,2.392164468765259,4054.2186200618744,31.05120513984807,13.51876187324524,16.43498206138611
0.26395678520202637,33.49179705283004,0.971379243407753,242,100,23.6164244833037,16.147014379501343,0.01601099967956543,2430000,2.2888184e-08,-0.0014879975,35.662483432411406,2.3782100677490234,4070.6596035957336,31.228756501720426,13.529677152633667,16.428982734680176
0.24600005149841309,33.53459708365622,1.0777946890123047,243,100,23.777363757495177,16.87156915664673,0.016955852508544922,2440000,-1.2969971e-08,-0.017794551,35.792472616757124,2.61515212059021,4087.80712890625,30.917482892090945,13.994543552398682,17.134525060653687
0.24499797821044922,33.72120235231612,1.0089746352292914,244,100,24.0031447010826,16.68605065345764,0.01799750328063965,2450000,-1.0681152e-08,-0.12287335,35.85467466575557,2.5951409339904785,4104.76917552948,31.448551208185577,13.851684331893921,16.95004630088806
0.24699997901916504,33.890515408487914,0.8456901975033165,245,100,24.494954534112786,16.963760137557983,0.01599884033203125,2460000,-6.1035155e-09,-0.15101892,35.60448928290086,2.631993532180786,4122.011906385422,31.795517172344375,14.0254385471344,17.229730367660522
0.24699974060058594,33.571413700632945,0.9263152012575248,246,100,24.511326888047037,16.587027311325073,0.019955873489379883,2470000,-2.2125244e-08,-0.014550443,35.404048026539066,2.510741949081421,4138.8778874874115,31.369071834663828,13.836137294769287,16.85398292541504
0.25299954414367676,33.26181204399541,0.884669377211091,247,100,24.142947363349027,16.42798352241516,0.016999006271362305,2480000,2.155304e-08,-0.03691816,35.51069517695045,2.5603184700012207,4155.588870048523,31.37337748278918,13.61618423461914,16.6979820728302
0.24699997901916504,33.74925165019331,0.9478206678919447,248,100,24.543288511400124,16.617798805236816,0.020998477935791016,2490000,7.6293943e-10,-0.0126877315,35.73102062821868,2.5914714336395264,4172.488668203354,31.101132629637323,13.776902675628662,16.885797262191772
0.24496841430664062,33.77166808002732,0.9813798559146154,249,100,24.588524886057744,16.79234290122986,0.017003297805786133,2500000,-6.1035155e-09,-0.0044968054,35.75489015050139,2.5587172508239746,4189.555981874466,31.4000986940605,13.963367462158203,17.054314613342285
0.2350001335144043,33.84293544821434,0.9841853474409679,250,100,24.6828212372206,16.564570903778076,0.01599907875061035,2510000,6.1035155e-09,-0.008800268,36.18466264853793,2.5530221462249756,4206.383553266525,31.738936596354687,13.762998580932617,16.81557011604309
0.24000191688537598,33.90902206847951,1.0357823851723051,251,100,24.75630349550107,16.80028986930847,0.018997907638549805,2520000,9.155274e-09,-0.008416022,35.93235741915745,2.626561164855957,4223.454843044281,30.88487511397135,13.918885231018066,17.059289693832397
0.24500274658203125,33.998030690176684,0.982897534343119,252,100,25.02307067571664,16.258987426757812,0.021996021270751953,2530000,-2.708435e-08,-0.012862528,36.09809756327348,2.5561888217926025,4239.993827581406,31.595006941446208,13.455765724182129,16.526986360549927
0.25600099563598633,33.894841429875385,0.8840242536822883,253,100,25.032830078655078,16.711008310317993,0.01897287368774414,2540000,2.9182434e-08,-0.01314809,35.61875057284511,2.585773229598999,4256.99280834198,31.716371074035443,13.883127450942993,16.985982179641724
0.2520005702972412,34.064528621762946,0.8865162223132917,254,100,25.37139699646192,16.848409175872803,0.023957252502441406,2550000,-1.373291e-08,-0.03169947,35.73476843462852,2.6016910076141357,4274.130175113678,32.08769552695365,14.002292156219482,17.124366998672485
0.3469996452331543,33.56138064973797,0.8690803548355207,255,100,24.92585047223445,16.85157346725464,0.024997472763061523,2560000,-9.155274e-09,-0.0033736695,35.215123859019066,2.619325637817383,4291.3667459487915,31.35415915878461,13.992220163345337,17.223570585250854
0.24699831008911133,33.039356730514875,0.8030697944469005,256,100,24.651361850367294,16.51266098022461,0.01600170135498047,2570000,1.6784668e-08,-0.017716466,34.5312611452622,2.5312435626983643,4308.168405532837,30.828332851670748,13.682187795639038,16.78365921974182
0.24799704551696777,33.367351631220075,0.8725659225561123,257,100,25.084104222285138,16.81131362915039,0.019001483917236328,2580000,3.566742e-08,-0.05976778,34.92938536631644,2.6442489624023438,4325.259717226028,31.154020491862507,13.926243543624878,17.079312086105347
0.248978853225708,33.93920201949962,0.7660873001821595,258,100,25.426350949706784,16.55498480796814,0.017029523849487305,2590000,-8.773804e-09,-0.055195168,35.56480292392748,2.6032321453094482,4342.096699714661,31.704342999271102,13.709169387817383,16.823982000350952
0.2480020523071289,33.94969236982366,0.921298803105754,259,100,25.218247417200516,16.525072813034058,0.025997638702392578,2600000,0.007902704,0.011951519,35.8427979892591,2.5477705001831055,4358.907770872116,31.55983682564653,13.727012634277344,16.79907250404358
0.25299715995788574,33.554820522196685,1.069160290296593,260,100,24.772138328147584,16.663405895233154,0.016002655029296875,2610000,1.525879e-08,-0.01855052,36.01288031787548,2.6282413005828857,4375.853177309036,31.230538244477035,13.775106430053711,16.932405710220337
0.23900079727172852,33.62583733024914,0.9029136507004512,261,100,24.836842719512187,16.46501588821411,0.020997285842895508,2620000,1.0681152e-08,-0.012622731,35.78571459210167,2.5186588764190674,4392.592159509659,31.374477882457445,13.699430465698242,16.72698402404785
0.24799823760986328,33.750212372813664,0.9700729840416455,262,100,24.998415406266478,16.719794273376465,0.01600027084350586,2630000,-1.6784668e-08,-0.011567894,35.42626658960783,2.5573740005493164,4409.589954376221,31.178819661349976,13.911779642105103,16.98479437828064
0.24700093269348145,33.80965681749541,0.9237367353957517,263,100,25.260998108010785,16.713337182998657,0.015997886657714844,2640000,1.5258789e-09,3.5264587e-05,36.158198162294624,2.611675977706909,4426.584287881851,31.474212902892095,13.865436792373657,16.977335214614868
0.2429966926574707,33.77877071575536,0.9430951860764404,264,100,25.362258176460763,16.766295909881592,0.01799464225769043,2650000,-1.1825562e-08,-0.018182512,35.92802219596669,2.634791135787964,4443.625544548035,31.78579328374789,13.897148609161377,17.02825617790222
0.2460002899169922,33.755167563997645,0.856739896021707,265,100,25.41351732819877,16.797176599502563,0.022998332977294922,2660000,-1.6593933e-08,-0.018758347,35.88702570687837,2.5495173931121826,4460.703719615936,32.01046333966533,13.975770711898804,17.06617522239685
0.24399805068969727,33.58160388782491,1.0141385214282415,266,100,25.420068433362957,16.406705379486084,0.015969276428222656,2670000,-3.0517577e-09,-0.01568922,35.67348006423712,2.46420955657959,4477.383392095566,31.524382009756042,13.681838512420654,16.667673110961914
0.26200008392333984,33.72316631905044,0.9984404615460222,267,100,25.564567564219242,16.635512351989746,0.016962528228759766,2680000,9.918213e-09,-0.001848584,35.85819277487331,2.559485912322998,4494.312866687775,30.716933324186595,13.7852201461792,16.91647481918335
0.24700260162353516,33.70137973560241,1.0162501777853705,268,100,25.73305125600851,16.37098479270935,0.016998291015625,2690000,-7.629395e-09,-0.0064990134,35.96371502487282,2.5540266036987305,4510.960852622986,31.07215959804877,13.56398892402649,16.63498568534851
0.250002384185791,33.60917034129118,0.9192730918554278,269,100,25.62626199043732,16.307821035385132,0.01596522331237793,2700000,-7.6293943e-10,-0.029299628,35.544194959336636,2.4970593452453613,4527.548670291901,31.48391504329342,13.54571270942688,16.57581925392151
0.24399876594543457,33.62112542168585,1.012175564724911,270,100,25.593392301661428,16.718440532684326,0.017997264862060547,2710000,-3.0517577e-09,-0.003532623,35.74893338898467,2.5079684257507324,4544.542104959488,30.989040579058894,13.965060949325562,16.98043656349182
0.24999737739562988,33.67138089723689,1.0242427686858846,271,100,25.583973597846125,16.377016067504883,0.021968841552734375,2720000,-1.7547608e-08,-0.023729203,36.12943509296074,2.4829328060150146,4561.204087495804,30.991147046990335,13.64198613166809,16.648982286453247
0.25096797943115234,33.63183838037439,0.9885059274653486,272,100,25.47639346747082,16.760984420776367,0.016999006271362305,2730000,-4.577637e-09,-0.0133057255,35.79008693659651,2.5948967933654785,4578.246039867401,31.53126659439526,13.909929990768433,17.029951333999634
0.24499845504760742,33.67209864471943,0.9379531836210533,273,100,25.53944917532993,16.41757345199585,0.02099919319152832,2740000,-2.0599366e-08,-0.016103359,36.15127812733338,2.546661138534546,4594.944611310959,31.56791492484276,13.6089448928833,16.68557095527649
0.2700004577636719,33.91002172941708,1.0432555224973048,274,100,25.876463428276953,16.654558181762695,0.016997337341308594,2750000,1.6021728e-08,-0.0167017,36.64563630285925,2.5425357818603516,4611.898168325424,31.699425690599167,13.877742052078247,16.941555976867676
0.24900007247924805,33.902453295486964,1.058486239288501,275,100,26.061407563274603,16.842389822006226,0.01600027084350586,2760000,1.9836426e-08,-0.0049125124,36.2844087889038,2.6005659103393555,4629.019526481628,31.65043924569959,13.985097885131836,17.109357357025146
0.24599528312683105,33.78628925132605,0.985239184101062,276,100,26.07438240668702,16.296984672546387,0.0240020751953125,2770000,1.1062622e-08,-0.040476818,37.08311685868893,2.419785499572754,4645.59950876236,31.42930519407126,13.62719440460205,16.56698203086853
0.2609992027282715,33.64799513295112,1.1838947501523458,277,100,26.153191313084076,16.48698592185974,0.023998022079467773,2780000,-1.2207031e-08,-0.040008787,36.0562619560347,2.567373037338257,4662.384492635727,31.225505929420407,13.685468912124634,16.77198314666748
0.25100016593933105,33.85668212224786,1.2605100585762365,278,100,26.358708496098053,17.593621969223022,0.01999831199645996,2790000,9.155274e-09,-0.013128407,36.492584328249706,2.708177328109741,4680.2631142139435,31.09263842155853,14.554690599441528,17.86562180519104
0.24699831008911133,34.34769429663232,1.3490760265014539,279,100,26.644488130543888,16.355016708374023,0.024968385696411133,2800000,-3.0517577e-09,-0.08868439,37.15234937310365,2.5611190795898438,4696.903098344803,31.2239488458988,13.542625904083252,16.626983404159546
0.24399948120117188,35.04178788121881,1.4137128779909245,280,100,27.14711318993201,16.713984489440918,0.021998167037963867,2810000,-6.1035155e-09,-0.1167624,38.517339440817736,2.574817419052124,4713.896080970764,31.428147789783935,13.896687269210815,16.979982137680054
0.2479996681213379,34.43634083133336,1.7415263589201644,281,100,26.570717373597823,16.422987937927246,0.015998125076293945,2820000,2.4414062e-08,-0.030272791,38.121667259315956,2.557371139526367,4730.596066474915,29.382818757082333,13.61755084991455,16.686985731124878
0.25099825859069824,33.67172621319399,1.450976160705191,282,100,26.03802727709621,16.275986194610596,0.02200031280517578,2830000,-3.8146974e-09,-0.008643171,36.16953112071892,2.581268787384033,4747.158051252365,28.69997266884846,13.438283443450928,16.54898476600647
0.24200105667114258,32.4829230585465,1.5422997031325836,283,100,25.165964800087327,16.82088327407837,0.015963077545166016,2840000,1.5258789e-09,-0.0021467502,36.57381559031807,2.5540390014648438,4764.256901979446,28.670016665245022,14.015153169631958,17.08085036277771
0.25096654891967773,31.957207842491716,1.621277544240224,284,100,24.789967648069197,16.439171075820923,0.019029855728149414,2850000,-3.0517577e-09,-0.031359028,36.78244166661557,2.531113862991333,4780.97806930542,28.440412587149662,13.678441286087036,16.70916748046875
0.24699807167053223,32.699523097707086,1.2298943370255049,285,100,25.336695718848027,16.50998616218567,0.022000551223754883,2860000,-6.1035155e-09,-0.07395658,35.28844000312483,2.543806314468384,4797.769053936005,29.523826925514417,13.717510223388672,16.778984785079956
0.25299978256225586,33.6038320455225,1.3228633843683744,286,100,25.97243811356188,16.461358070373535,0.0209653377532959,2870000,4.196167e-09,-0.0351919,36.71774615933157,2.5576016902923584,4814.518410921097,30.334107623694116,13.660296201705933,16.737356901168823
0.25100016593933105,34.43750283238589,1.7385522859241356,287,100,26.66945244160212,16.860087871551514,0.01700139045715332,2880000,6.1035155e-09,-0.015456143,38.22158745007179,2.5644371509552,4831.65850019455,30.49269288084087,14.03371262550354,17.128089427947998
0.2520012855529785,34.19376252377402,1.5739052279656582,288,100,26.463029606762674,16.81198501586914,0.019997358322143555,2890000,-3.8146974e-09,-0.091973,37.521106728854974,2.5560429096221924,4848.755483150482,30.156372382857924,14.004196643829346,17.08498501777649
0.24399733543395996,34.387575861326944,1.3269741799243737,289,100,26.63971171482236,16.555987119674683,0.023999452590942383,2900000,1.2207031e-08,-0.09176624,37.11481070900605,2.580091714859009,4865.592466831207,29.550610204622107,13.686037063598633,16.824983596801758
0.24696826934814453,33.14033151144212,1.2488218517351997,290,100,25.712282552675944,16.821016788482666,0.02500009536743164,2910000,7.629395e-09,0.006867313,36.820819181163166,2.4830868244171143,4882.698452472687,30.476300257324013,14.086973905563354,17.09398603439331
0.24799895286560059,31.68673834816249,1.4601972921511488,291,100,24.65252357877928,16.312021017074585,0.02496504783630371,2920000,-3.604889e-08,-0.1316497,37.105578079272576,2.486649990081787,4899.296437501907,27.54392746433196,13.574076175689697,16.58598518371582
0.24999761581420898,32.165115725553626,1.4599694876248828,292,100,24.939076749284723,16.625925064086914,0.019970178604125977,2930000,-1.2207031e-08,-0.037068687,36.24581598591409,2.5292983055114746,4916.205330610275,29.239483864126527,13.844371557235718,16.89689302444458
0.2500002384185791,32.52106983329711,1.7301159994996158,293,100,25.07426812946202,16.556986093521118,0.020999908447265625,2940000,-2.4414062e-08,-0.07674699,36.64092146601335,2.566502332687378,4933.046315908432,27.31381512500816,13.735013246536255,16.827986240386963
0.2550013065338135,31.968358335408055,1.951230562349833,294,100,24.702361525002246,16.68301749229431,0.015966176986694336,2950000,-2.2888184e-08,-0.0603698,37.175699163288485,2.566936731338501,4950.014300107956,27.573913124331817,13.858535051345825,16.954984664916992
0.2499988079071045,31.266440524798266,1.7387538679843766,295,100,24.192210792881795,16.528984785079956,0.0260012149810791,2960000,-9.918213e-09,-0.019127963,34.46314569034548,2.529974937438965,4966.832284927368,27.519298793163447,13.707069635391235,16.805985689163208
0.30899739265441895,30.947011615864625,2.0454684232223648,296,100,24.03271429592296,16.72910761833191,0.024000883102416992,2970000,3.0517577e-09,-0.03827278,36.28703419745994,2.5957682132720947,4983.908390760422,26.173799476463103,13.87608814239502,17.063107013702393
0.23999810218811035,30.789964893807497,1.89652888136867,297,100,24.02454377258691,15.704986095428467,0.022999048233032227,2980000,1.525879e-08,-0.021522088,34.35710729014684,2.5452847480773926,4999.890375614166,26.202338436523664,12.90123987197876,15.968984603881836
0.24199891090393066,30.274114487705138,1.9879685287730056,298,100,23.583522724670573,15.869188070297241,0.020000457763671875,2990000,-9.155274e-09,-0.0020717834,35.32595292259331,2.5767788887023926,5016.035564899445,24.94547633616892,13.062480211257935,16.133188009262085
0.24599790573120117,30.127665087349968,1.764965598485092,299,100,23.43645082440371,16.001659393310547,0.01697564125061035,3000000,1.7547608e-08,-0.012298354,33.52539591383391,2.586916923522949,5032.313198328018,25.316072071718533,13.144108772277832,16.26463294029236
