Time-SampleProc,train-AverageDiscountedReturn,train-MaxReturn,LossBefore,n_timesteps,train-EnvExecTime,ItrTime,Time,train-AverageReturn,LossAfter,Time-Optimization,train-NumTrajs,train-PolicyExecTime,train-MinReturn,Itr,Time-Sampling,train-StdReturn
0.022966384887695312,23.42303058629809,45.65393819691853,1.8310548e-08,2230000,2.5245494842529297,17.09097170829773,3752.2507815361023,41.02259233126917,-0.08263733,0.24399876594543457,100,14.032899856567383,35.37368569139348,222,16.823007106781006,1.9495352484791408
0.017955303192138672,22.80511786229639,44.269832515508114,-2.746582e-08,2240000,2.4246630668640137,17.069970846176147,3769.333752632141,39.07651940844704,-0.31576592,0.2519984245300293,100,14.083581447601318,32.440699030170045,223,16.80001711845398,2.3364663437309594
0.016997337341308594,22.67160277648017,44.28270986088581,-2.1362304e-08,2250000,2.377962350845337,16.68197202682495,3786.0287249088287,38.461587051558446,-0.019375911,0.24699902534484863,100,13.76734972000122,33.07799110509373,224,16.41700792312622,2.1331905865843406
0.03897213935852051,22.086241997188495,42.43754000690634,-3.0517577e-09,2260000,2.4039859771728516,16.946972370147705,3802.9876956939697,37.061792621178505,-0.004288118,0.24699616432189941,100,13.991121530532837,24.410243470603145,225,16.658972024917603,2.8175814889936626
0.023000240325927734,21.667325712557396,44.03058572897335,-6.1035155e-09,2270000,2.4820749759674072,16.89471197128296,3819.8954079151154,36.68938346429758,-0.07647836,0.2629997730255127,100,13.853381156921387,27.582675680727508,226,16.60871195793152,3.8948777301878086
0.015999555587768555,21.38270357340336,43.22782555494943,-6.1035155e-09,2280000,2.5108890533447266,16.22697377204895,3836.1353816986084,36.23987331401043,-0.0054060547,0.2500002384185791,100,13.218100547790527,25.995685957229743,227,15.960973978042603,4.458997534559237
0.01599740982055664,22.099946348026506,43.850895809440566,1.8310548e-08,2290000,2.5128493309020996,16.469972372055054,3852.618353843689,37.80113274283238,0.0026007474,0.2500002384185791,100,13.461137294769287,24.152258393430472,228,16.203974723815918,3.8878074708655825
0.01799774169921875,22.778107470049534,43.33894678329284,3.3569336e-08,2300000,2.4569854736328125,16.151973485946655,3868.784326314926,39.08655941718682,-0.010475214,0.25,100,13.192044496536255,27.279717672194614,229,15.883975744247437,2.892126119311349
0.02400350570678711,22.795455486626917,45.01991712683143,3.051758e-08,2310000,2.40812087059021,16.945075035095215,3885.7414009571075,39.155720310246814,-0.000633255,0.25099682807922363,100,13.996395826339722,33.6356570852512,230,16.66707444190979,2.2280578053292968
0.020999431610107422,22.887795221148235,44.91149797636643,-3.0517577e-09,2320000,2.347932815551758,16.237971544265747,3901.99237203598,39.39023185653708,-0.016162107,0.247999906539917,100,13.380683898925781,30.222779538362843,231,15.968972206115723,2.66327923230305
0.01999688148498535,22.95777698034107,43.47580278117213,-3.4523012e-08,2330000,2.429086208343506,16.782971143722534,3918.787342309952,39.77186484045616,-0.01647936,0.24699950218200684,100,13.8177649974823,32.73566828856267,232,16.512975215911865,2.2436318043874177
0.01600027084350586,23.09039745117047,45.52798354462612,-2.1362304e-08,2340000,2.4452905654907227,16.61297082901001,3935.412314414978,40.47116191914605,-0.10173363,0.23999714851379395,100,13.673543691635132,33.12601167001304,233,16.35697340965271,2.190522821757981
0.0189971923828125,23.270451961485055,44.810309361805295,-5.340576e-09,2350000,2.426149845123291,16.632972717285156,3952.057286977768,40.6183216568933,-0.026412293,0.24300050735473633,100,13.621955871582031,36.636747513880636,234,16.368972301483154,1.789091024582879
0.01599860191345215,22.975995958312918,44.377755266701655,1.373291e-08,2360000,2.4631311893463135,16.52935290336609,3968.599640607834,39.84640185369658,-0.01763605,0.247999906539917,100,13.563075542449951,33.38047813740591,235,16.26535439491272,2.143418711130248
0.023999691009521484,22.768885486724006,43.41772261828845,-3.051758e-08,2370000,2.425971269607544,16.398970365524292,3985.011612176895,39.46784853173018,0.00020644837,0.24399709701538086,100,13.46166205406189,31.47546094689613,236,16.12997341156006,2.191436274613244
0.024998188018798828,23.076674281970117,43.280715856720924,2.746582e-08,2380000,2.3888165950775146,16.96297025680542,4001.9875841140747,40.43976744182569,-0.0027453736,0.2479994297027588,100,14.054586410522461,33.55077617532859,237,16.689972639083862,1.7954484938918542
0.0169680118560791,23.048152496884697,44.908446581050434,3.0517577e-09,2390000,2.426400661468506,16.728745460510254,4018.728328704834,40.62296397475482,-0.021907063,0.2519969940185547,100,13.75557541847229,35.05548753644364,238,16.45978045463562,1.8707857267314865
0.02196812629699707,23.0095444221232,44.67714693891496,9.155274e-09,2400000,2.4364027976989746,16.33997106552124,4035.0812995433807,40.91435714142004,-0.012983246,0.25699925422668457,100,13.37550163269043,36.53283063328822,239,16.06000566482544,1.7362748298025692
0.01696920394897461,23.523863556914062,44.63987045313386,-3.0517577e-09,2410000,2.4284348487854004,16.941969871520996,4052.0362706184387,41.86447768647252,-0.008011586,0.24499869346618652,100,13.996490478515625,38.35281938411262,240,16.680001974105835,1.3552016119972992
0.020960092544555664,23.477307140393496,44.90457019318585,1.525879e-08,2420000,2.4304885864257812,16.187973260879517,4068.237244606018,42.03124193756594,-0.0022645325,0.2500009536743164,100,13.250430345535278,37.962364546854715,241,15.917012214660645,1.6208844824167044
0.021967172622680664,23.36767268405691,44.98224895694153,2.1362304e-08,2430000,2.402763605117798,16.335972785949707,4084.586216688156,42.00556931912115,-0.018071778,0.24699997901916504,100,13.407051801681519,36.55863602724409,242,16.06700563430786,1.4330142016705019
0.01597118377685547,23.168745932353787,44.940280606796556,-2.6702882e-08,2440000,2.393413782119751,16.29997229576111,4100.899188280106,41.86123304487251,-0.02259737,0.2499995231628418,100,13.421215772628784,37.7427187198052,243,16.03300166130066,1.292717253992411
0.01799750328063965,23.40284361633688,45.48338903233588,-6.1035155e-09,2450000,2.4446849822998047,16.792957067489624,4117.704145431519,42.12546977515502,-0.0053868894,0.2519998550415039,100,13.818580150604248,36.87917798796085,244,16.52199101448059,1.4334026699946734
0.025966405868530273,23.400214114288197,44.93511644826287,1.6021728e-08,2460000,2.241278886795044,16.387972354888916,4134.110116958618,41.78294430801618,-0.02816107,0.24799585342407227,100,13.599647760391235,25.02409489496607,245,16.114010095596313,2.8873355361393886
0.019965410232543945,23.133510365081726,43.716030725812594,-1.1253357e-08,2470000,2.4364330768585205,16.7669734954834,4150.890091657639,40.85423165404373,-0.0141719375,0.25099778175354004,100,13.79847002029419,35.84760744566287,246,16.49500846862793,1.7951270781412527
0.01795339584350586,23.191980062727342,45.646590723468215,0.00014543152,2480000,2.479891777038574,16.96197247505188,4167.865062952042,40.988193708789915,-0.008869876,0.2669978141784668,100,13.943847417831421,33.15262014135745,247,16.677021265029907,2.1590358650596277
0.021967649459838867,23.646407998503555,44.85307829870885,8.010864e-09,2490000,2.251769542694092,16.422974109649658,4184.301037311554,42.1456126010523,-0.0030738364,0.25099968910217285,100,13.646722078323364,34.277300558682754,248,16.150006771087646,1.5816169725718618
0.02497076988220215,23.30171750250083,45.08479590294743,6.1035155e-09,2500000,2.3752083778381348,16.744973182678223,4201.058009624481,41.92605801260623,-0.0023032806,0.24999547004699707,100,13.834344625473022,35.88241806328953,249,16.469006299972534,1.423456925050907
0.023976564407348633,23.389868163478628,44.38331506418826,1.2207031e-08,2510000,2.3947207927703857,16.60997200012207,4217.680982351303,42.02133926723149,-0.0096726045,0.24699687957763672,100,13.698278427124023,38.79698020653991,250,16.338998556137085,1.1331922579454514
0.016966581344604492,23.356754747582695,44.66072546799435,-3.967285e-08,2520000,2.273521661758423,16.211974143981934,4233.905958414078,41.91380141658752,-0.004923334,0.24899911880493164,100,13.424578189849854,37.48551843331351,251,15.946008443832397,1.4577647152980087
0.019999980926513672,23.321605945477895,44.78949729527319,2.4414062e-08,2530000,2.425053358078003,16.971974849700928,4250.889931440353,41.760088481176005,-0.009305011,0.24900031089782715,100,13.997689008712769,37.39716231141894,252,16.702974557876587,1.5078121429356715
0.018030643463134766,23.393843082778627,44.76499896037748,-3.6621095e-08,2540000,2.440143585205078,16.931875467300415,4267.834805727005,41.77856932848643,-0.0033640473,0.2499692440032959,100,13.983997106552124,37.86985465125213,253,16.663875579833984,1.4468447307587893
0.022998809814453125,23.585651747766143,44.90170022498937,-7.247925e-09,2550000,2.420645236968994,16.277974128723145,4284.124778985977,42.01598373920076,-0.015735215,0.2629995346069336,100,13.316214084625244,38.25927695633676,254,15.991975784301758,1.3902625192699398
0.01600027084350586,23.427172396334726,44.48860859417105,-1.2207031e-08,2560000,2.4466309547424316,16.828675270080566,4300.966454267502,41.568108421378675,0.0015594391,0.25099945068359375,100,13.854867458343506,36.11805268434102,255,16.560675621032715,1.6448857028798787
0.024001359939575195,23.614021929926924,44.890427757372045,-5.0354004e-08,2570000,2.2676827907562256,16.256973266601562,4317.23542714119,41.907798455744654,-0.002554419,0.2449970245361328,100,13.429955005645752,38.444426879014074,256,15.98697543144226,1.3837009437487333
0.022997617721557617,23.332801094325315,44.96378872509537,-1.2207031e-08,2580000,2.2939748764038086,16.26597547531128,4333.513401269913,41.45578639742776,-0.0042617493,0.2500016689300537,100,13.443851947784424,37.476493887217565,257,15.992976188659668,1.6930765928066256
0.017995834350585938,23.4626902805585,44.05634642972251,-4.5776368e-08,2590000,2.243666648864746,16.302974224090576,4349.829375982285,41.71071889067604,-0.0067331316,0.25300121307373047,100,13.536607265472412,37.722669432563805,258,16.03197717666626,1.4698262658884014
0.017962217330932617,23.561868454905536,44.81255202978682,3.6621095e-08,2600000,2.4003524780273438,16.947972297668457,4366.789347171783,41.78341161023861,-0.00042686614,0.2539958953857422,100,14.005711078643799,38.02672308728109,259,16.674975395202637,1.4320936270635873
0.015997886657714844,23.606789727031156,45.020883640899804,5.569458e-08,2610000,2.3057971000671387,16.246973514556885,4383.049321174622,41.89210506420412,-0.0032845868,0.24799799919128418,100,13.413047552108765,36.68010335338288,260,15.981977462768555,1.6061487390854696
0.021968364715576172,23.33798729522545,45.58547967776508,-1.525879e-08,2620000,2.4271931648254395,16.876984357833862,4399.939307451248,41.15718034991164,-0.0015927643,0.2499980926513672,100,13.938854217529297,35.2763613331318,261,16.60501790046692,1.992716582171852
0.02496933937072754,23.336813262581884,44.0818167236499,4.5776368e-08,2630000,2.4397799968719482,16.912488222122192,4416.864794969559,41.03042999623248,-0.010200424,0.25099802017211914,100,13.927165269851685,37.151606710714596,262,16.636520862579346,1.7159577413725946
0.023998498916625977,23.401944680815177,44.743173365289216,-9.155274e-09,2640000,2.27596116065979,16.03197431564331,4432.908769369125,41.12156044497334,-0.012384948,0.252000093460083,100,13.260446310043335,34.89527430676187,263,15.755975723266602,1.9439331914077569
0.023997783660888672,23.468021057498685,44.78207399206412,3.051758e-08,2650000,2.453420400619507,16.527973651885986,4449.4497423172,41.3762115212233,-0.002820091,0.247999906539917,100,13.53637957572937,37.957452710334245,264,16.254976511001587,1.6272533048474203
0.017997026443481445,23.16130221925653,44.065686801997124,-0.0010714112,2660000,2.3098597526550293,16.306973934173584,4465.768716573715,40.90407817416239,-0.013016681,0.2540009021759033,100,13.464571237564087,35.29322264843451,265,16.0349760055542,1.8065063873742022
0.016999483108520508,23.268715064915433,44.524641367670284,-1.2969971e-08,2670000,2.428358554840088,16.888407230377197,4482.669123888016,40.85669281673704,-0.0023268403,0.2670001983642578,100,13.921034097671509,35.44630598610499,266,16.60440754890442,1.7830926413853883
0.02496623992919922,23.30657609006034,44.22366719678513,-7.629395e-09,2680000,2.4561665058135986,16.925973415374756,4499.608097553253,40.7460940142481,-0.010290368,0.25699853897094727,100,13.891907930374146,36.49551861955284,267,16.643008708953857,1.6056065133027058
0.02299952507019043,23.382697857813593,44.77237335251026,1.8310548e-08,2690000,2.3822736740112305,16.370970964431763,4515.994070768356,40.91206117724985,-0.024378192,0.25299811363220215,100,13.461314678192139,37.17228692223629,268,16.093977689743042,1.8297677126903535
0.017965316772460938,23.409850067899995,44.38990461353922,1.525879e-08,2700000,2.3480892181396484,16.22397518157959,4532.231045007706,40.939496006343944,-0.02709844,0.2520005702972412,100,13.362339735031128,34.195397122063156,269,15.954009294509888,2.0664254269703566
0.023999452590942383,23.29265515306742,44.39322421659431,-1.2397766e-08,2710000,2.4321389198303223,16.256974458694458,4548.500019073486,41.18529655320695,-0.02195603,0.255997896194458,100,13.301378965377808,37.73606471599438,270,15.97597599029541,1.483921140164786
0.017995834350585938,23.334032745778167,44.03364380710226,-2.4414062e-08,2720000,2.3601951599121094,16.327972888946533,4564.84099149704,41.49477733318528,-0.0061890534,0.24899983406066895,100,13.455283164978027,37.43942869763599,271,16.06097722053528,1.4637006239887325
0.017972946166992188,21.880040844117914,44.09351570556926,3.0517577e-09,2730000,2.326831340789795,16.21297311782837,4581.080966472626,38.15264189667997,-0.027122661,0.2610001564025879,100,13.36535096168518,13.510038736131254,272,15.934000015258789,5.907415562324835
0.015965938568115234,22.684799523992034,44.77436210053527,-9.918213e-09,2740000,2.4532501697540283,16.592973232269287,4597.686940908432,39.830732757798785,-0.026154295,0.25100183486938477,100,13.625077247619629,26.47852166173957,273,16.325005769729614,3.616099531991824
0.045995473861694336,22.90346761657,43.86841617520907,-1.2207031e-08,2750000,2.445509195327759,17.16364359855652,4614.8635840415955,39.373153522097084,-0.008680035,0.36099863052368164,100,14.057947158813477,32.76048814471698,274,16.754645824432373,2.087136208911084
0.02402949333190918,22.62234685757586,44.63037871716351,-3.3569336e-08,2760000,2.5581777095794678,16.51197338104248,4631.388557672501,38.20365338970342,-0.010513705,0.24296784400939941,100,13.421844482421875,33.47623951112023,275,16.244976043701172,2.03768269110317
0.016997814178466797,22.252024375945044,42.39517711645431,4.577637e-09,2770000,2.4309823513031006,16.682136058807373,4648.083694219589,37.29527109113497,-0.006955716,0.24700045585632324,100,13.721803665161133,31.478993762878886,276,16.418137788772583,2.348384643336574
0.017997026443481445,22.548480334809696,42.72448451796344,-1.525879e-08,2780000,2.4322283267974854,16.20397424697876,4664.299667835236,37.61415800753346,-0.012534118,0.24500012397766113,100,13.249160528182983,28.549012031042253,277,15.938974618911743,2.404487110314169
0.015999555587768555,22.787288822435126,42.99050938413511,-4.577637e-09,2790000,2.3923463821411133,16.42397403717041,4680.735641479492,38.54141278488488,-0.014761693,0.2700002193450928,100,13.460599899291992,34.09792121513812,278,16.135998964309692,2.068315385077805
0.02299785614013672,23.104718184924923,42.54586761852317,-2.9373169e-08,2800000,2.4302098751068115,16.632251977920532,4697.380893230438,39.66648634578771,-0.016439958,0.24699974060058594,100,13.681262969970703,34.11825159483361,279,16.36225438117981,1.7259007150505838
0.019999265670776367,23.699023635306098,44.565169681152796,3.051758e-08,2810000,2.507049083709717,16.77435278892517,4714.1682460308075,41.35065353317616,-0.020339224,0.2460012435913086,100,13.756278038024902,36.95489019404513,280,16.507352352142334,1.5983339691774026
0.018000125885009766,20.240326177382247,45.54215143508821,6.1035155e-09,2820000,2.4253358840942383,17.060973405838013,4731.242218017578,32.62943467873859,-0.011350864,0.24999785423278809,100,14.09933853149414,4.867020742968598,281,16.792975425720215,10.621253064170853
0.01800227165222168,22.806540422270587,44.9989562506904,1.2207031e-08,2830000,2.3372244834899902,16.223974466323853,4747.478192567825,39.096571500463384,-0.014856793,0.24296808242797852,100,13.378836631774902,19.977184300123273,282,15.962003231048584,5.034406711665789
0.023999452590942383,23.078364698583922,43.44821641969145,2.1362304e-08,2840000,2.4432411193847656,16.294976949691772,4763.78516960144,38.82634160783361,-0.0020901852,0.2500016689300537,100,13.319950580596924,32.11213571846496,283,16.020975828170776,2.2553249620483995
0.020000219345092773,22.817212120562655,42.92322002350529,2.4414062e-08,2850000,2.409224510192871,16.98347568511963,4780.780643701553,38.34675223752951,-0.00053839723,0.2539970874786377,100,14.028594255447388,32.430168678725046,284,16.7094783782959,2.1582466908254023
0.015996456146240234,22.688000919548312,43.07398030065737,-3.0517577e-09,2860000,2.307459592819214,16.2399742603302,4797.033618211746,38.4590070460448,-0.025915986,0.2599983215332031,100,13.391938209533691,32.91002209032768,285,15.963008403778076,2.201938929098737
0.01999950408935547,23.466852768324078,44.015855405501064,-3.0517577e-09,2870000,2.4118752479553223,16.732972145080566,4813.77959394455,40.25347735719492,-0.0063725477,0.25099730491638184,100,13.798901081085205,34.18768203536009,286,16.460975170135498,1.960691018876389
0.018997907638549805,23.357917297056783,43.64512831527373,-6.866455e-09,2880000,2.436251401901245,17.039974451065063,4830.832568407059,40.76482423107425,-0.0021326782,0.24600005149841309,100,14.093744277954102,36.72844477315674,287,16.7749764919281,1.6369302884772334
0.016994237899780273,23.2737326497523,44.12082189094645,-2.7942658e-08,2890000,2.2981042861938477,16.23797607421875,4847.082544565201,40.96991944231039,-0.0107909115,0.2499685287475586,100,13.426761627197266,36.74428457914117,288,15.97001314163208,1.6626661983860167
0.01599717140197754,23.446699951548986,44.70135249077638,-4.2724608e-08,2900000,2.4667129516601562,16.87814974784851,4863.973694801331,41.68666648605265,-0.030408917,0.24300217628479004,100,13.868571043014526,37.324400458520095,289,16.617151260375977,1.4588479078911871
0.016977548599243164,22.501542693659484,44.85816150695538,-1.525879e-08,2910000,2.4428205490112305,16.95300531387329,4880.938698530197,39.5860374152429,-0.009054516,0.25499892234802246,100,13.987707614898682,14.85312468850209,290,16.680039644241333,5.472641937259479
0.023967504501342773,20.467183024079837,45.23960741554863,-1.8310548e-08,2920000,2.4437854290008545,17.00197434425354,4897.952673435211,34.051230407196954,-0.064288445,0.2480001449584961,100,14.025216341018677,0.12213594391349997,291,16.7300066947937,11.768887562294124
0.018962383270263672,23.178108934848733,44.9148244337429,4.577637e-09,2930000,2.337155818939209,16.510976552963257,4914.475648880005,40.90015410289412,0.0045822663,0.2479996681213379,100,13.681673049926758,27.240048246464035,292,16.24201250076294,3.208893152289165
0.023964881896972656,23.642550078832073,44.39803930613703,-4.7302247e-08,2940000,2.460627555847168,16.367976903915405,4930.855624675751,41.3523743586141,-0.0068044206,0.24600005149841309,100,13.37634539604187,36.84987615008276,293,16.097010850906372,1.5142620611878632
0.02097034454345703,23.305007499997895,43.774970688085624,2.4414062e-08,2950000,2.2245571613311768,17.143973350524902,4948.011598110199,40.76337650378832,-0.009308521,1.1919951438903809,100,13.478937864303589,35.561197310038295,294,15.93000841140747,1.7023658387961509
0.01999974250793457,23.645423653442062,44.85804956469287,-2.9754638e-08,2960000,2.4459168910980225,16.886625051498413,4964.911222934723,41.29262379021933,-0.012205156,0.24499917030334473,100,13.935088396072388,36.02792301658923,295,16.620626211166382,1.5815253169584662
0.017008543014526367,23.406707927803478,44.33206462685032,2.4414062e-08,2970000,2.406006336212158,16.791277408599854,4981.71449971199,41.00927277857172,-0.016648822,0.24499750137329102,100,13.88584041595459,37.275741640415475,296,16.528270959854126,1.4663305350907878
0.02100086212158203,22.77444277462193,44.88024978434581,9.155274e-09,2980000,2.47530198097229,17.30130910873413,4999.02880859375,39.863884579652435,-0.03591462,0.4369971752166748,100,14.117903709411621,17.09633989136475,297,16.842310905456543,4.6338449701872015
0.022000789642333984,17.44041179938991,44.35231692195843,-2.4414062e-08,2990000,2.5690410137176514,17.548452138900757,5016.5902597904205,24.13669342010617,-0.017785242,0.24699807167053223,100,14.460580110549927,-2.3489166474999235,298,17.27945327758789,15.335970791083355
0.021997690200805664,22.09633536447484,44.401806221688766,1.2207031e-08,3000000,2.563319206237793,18.40885329246521,5035.012113809586,37.454310014491234,-0.05177638,0.265000581741333,100,14.835691213607788,3.341650921705192,299,18.12185502052307,6.857183706772614
