Time-Optimization,train-NumTrajs,LossBefore,Time-Sampling,Time,train-AverageDiscountedReturn,train-MaxReturn,train-PolicyExecTime,train-StdReturn,Time-SampleProc,n_timesteps,Itr,ItrTime,train-AverageReturn,train-EnvExecTime,train-MinReturn,LossAfter
0.36099767684936523,100,-0.005609235,16.539994478225708,3641.626591682434,8.443074238145533,18.03013865304824,13.837491750717163,8.833140920462375,0.008000373840332031,2190000,218,16.909992456436157,8.520586244931168,2.451734781265259,-11.937993282609606,-0.007707025
0.2329704761505127,100,-0.013597601,16.54599380493164,3658.424585580826,8.735555282254005,21.444156873360484,13.748236656188965,9.618022204858502,0.0070285797119140625,2200000,219,16.785992860794067,8.79907009495346,2.5460939407348633,-12.380416845815112,-0.017289856
0.23196816444396973,100,-0.003812024,16.68108892440796,3675.3566727638245,7.800832622247746,18.754697303361922,13.887664794921875,9.695394940084432,0.007030010223388672,2210000,220,16.920087099075317,7.45413977806592,2.547698974609375,-11.58925659350926,-0.00935935
0.23199915885925293,100,0.0155302305,16.740559816360474,3692.348231077194,9.03192182591557,19.988243794016984,13.970769882202148,9.043578029958093,0.0070002079010009766,2220000,221,16.979559183120728,9.236870875038768,2.499009847640991,-12.617379764406856,0.003951036
0.2449803352355957,100,0.0038854766,16.68778657913208,3709.302015542984,8.762531021455676,21.183579823284077,13.921042680740356,9.179009125500288,0.0060002803802490234,2230000,222,16.941785097122192,8.747416932690017,2.5178472995758057,-10.751840271613135,-0.0012212525
0.23499822616577148,100,-0.010757056,16.4031343460083,3725.9591183662415,8.979063145011589,21.65464139383882,13.65995717048645,8.931471821490689,0.006970405578613281,2240000,223,16.645102977752686,9.181505151371448,2.4510746002197266,-11.599861255732531,-0.013239081
0.24300003051757812,100,0.01081333,16.013458490371704,3742.2355766296387,9.492795956612719,21.01305905534117,13.366351842880249,8.64217799272707,0.0059986114501953125,2250000,224,16.26445770263672,9.890776043185049,2.4220008850097656,-11.47464212905657,0.008299591
0.24196839332580566,100,0.001791333,16.528996229171753,3759.0265691280365,8.42291009065744,22.553570172767422,13.846473217010498,9.636858342476833,0.007030010223388672,2260000,225,16.777994632720947,8.356565152239561,2.437391757965088,-9.543576583466372,-2.8100585e-05
0.23296451568603516,100,-0.00884972,16.52175760269165,3775.803322792053,8.672710099698891,21.59114814277261,13.735663414001465,8.601774898674671,0.0070343017578125,2270000,226,16.76275610923767,8.669764430643342,2.545586585998535,-10.317499857314855,-0.01333443
0.24199891090393066,100,0.004538782,16.65413236618042,3792.719453573227,8.74268503545917,21.682969670652493,13.907126903533936,8.28288823870435,0.006999492645263672,2280000,227,16.904130697250366,8.839193894080669,2.479271650314331,-11.049651782640806,-0.0037356569
0.25300025939941406,100,0.0010615234,16.485372304916382,3809.4778242111206,9.368814929278546,21.40365683777354,13.708383321762085,8.051994164995975,0.00699925422668457,2290000,228,16.74537181854248,9.682375523552242,2.5167465209960938,-10.826223425845493,-0.0033449952
0.23396563529968262,100,0.014005725,16.56962513923645,3826.3024208545685,9.142807901960145,21.98608977117799,13.821468353271484,8.686190117367666,0.007005929946899414,2300000,229,16.811597108840942,9.333481963356503,2.485592842102051,-12.031974499161601,0.0075499574
0.25296759605407715,100,0.0075850096,16.65503454208374,3843.229414463043,8.641886206853869,21.28199397246468,13.919524908065796,9.281895652033757,0.006991147994995117,2310000,230,16.914993286132812,8.758387269573706,2.4671847820281982,-11.078032616724544,0.005241412
0.24596858024597168,100,-0.020300245,16.87129783630371,3860.367679834366,9.433775260909789,21.420029661135434,14.094484806060791,8.486877726422033,0.00600433349609375,2320000,231,17.126266717910767,9.925236661184403,2.524135112762451,-10.827428877278253,-0.02845168
0.23200058937072754,100,-0.012919092,16.621455430984497,3877.2411348819733,10.059434028389779,22.332030441795013,13.795957803726196,8.254636385655314,0.006999969482421875,2330000,232,16.861456155776978,10.644524084866454,2.5603604316711426,-9.608149449103045,-0.023114178
0.2330000400543213,100,0.0066369874,16.698817014694214,3894.193951845169,9.3252766371278,21.447625257234275,13.828046798706055,9.200366338620094,0.007000446319580078,2340000,233,16.9408175945282,9.677321780905412,2.609506368637085,-12.310513442041525,-0.009226312
0.2859671115875244,100,-0.016321221,16.872285842895508,3911.3712360858917,9.640522115128649,21.308582275008085,14.009759664535522,8.196111350382433,0.00703120231628418,2350000,234,17.165284156799316,10.180857477421396,2.5525801181793213,-11.692052435462054,-0.041783784
0.24000072479248047,100,-0.015331034,16.89825463294983,3928.5294868946075,9.839893405006796,22.06115044610811,14.0956449508667,8.74620094605474,0.0069959163665771484,2360000,235,17.14625120162964,10.42806235452493,2.5289270877838135,-10.46042910760272,-0.05891422
0.23200011253356934,100,-0.007934627,16.628993272781372,3945.410481452942,9.162021864650631,22.783505653066555,13.94104290008545,8.508389363238216,0.006999492645263672,2370000,236,16.86899447441101,9.439047781193073,2.435006618499756,-9.279680237898228,-0.04426391
0.23599863052368164,100,0.0048362915,15.796996831893921,3961.462475538254,8.773943402956542,20.134436273939933,13.062991380691528,9.042078109140201,0.006999969482421875,2380000,237,16.039995431900024,8.849816697761076,2.5220460891723633,-9.973843244200868,-0.015304895
0.2279977798461914,100,-0.014787146,16.75684881210327,3978.4663202762604,10.274827476072016,22.306501046706483,13.974326610565186,7.5342756949623055,0.006999492645263672,2390000,238,16.991846084594727,11.147430884695376,2.5305144786834717,-10.042593138849908,-0.031859558
0.23200106620788574,100,0.0077718734,16.438225984573364,3995.1575458049774,10.35181330865651,22.71342847687334,13.681643724441528,7.2925153309996,0.0069997310638427734,2400000,239,16.678225994110107,11.033185866925036,2.516049385070801,-9.688059229384356,-0.008648119
0.2290019989013672,100,0.010056097,16.60524034500122,4012.0127522945404,9.607257048307304,21.44663661243132,13.847422361373901,8.472463825856458,0.006033658981323242,2410000,240,16.84320831298828,10.107815295142853,2.5223703384399414,-10.245479641314034,-0.0016454345
0.23199963569641113,100,0.0038921142,16.45956516265869,4028.7243173122406,10.357764772579165,21.95101645406779,13.653305768966675,8.026087781346416,0.006999492645263672,2420000,241,16.700565338134766,11.176676027733258,2.547159433364868,-9.183271693968656,-0.007872675
0.23000001907348633,100,-0.0061164643,16.7485613822937,4045.7228770256042,10.558347959679368,22.890127014669773,13.953842878341675,7.3327630933145445,0.005998373031616211,2430000,242,16.98656153678894,11.448111067363289,2.5475192070007324,-9.436232312201618,-0.021442642
0.238966703414917,100,0.013538831,16.401637077331543,4062.382474422455,10.253002984835517,21.55340111768661,13.52399754524231,7.314693494575215,0.006010770797729492,2440000,243,16.64759659767151,11.090661368301923,2.623112440109253,-11.461294310377559,0.0057255616
0.23399806022644043,100,0.0022034966,16.815994024276733,4079.4524681568146,8.535611342275756,21.565003526093644,14.097238540649414,9.094905273376002,0.007031679153442383,2450000,244,17.057993173599243,8.525378473915064,2.4446442127227783,-9.580168454517695,-0.0043884935
0.23796796798706055,100,-0.014384509,16.066025495529175,4095.775461912155,10.594676879034433,22.606757774298927,13.460479974746704,7.5650723601623575,0.006998777389526367,2460000,245,16.31099224090576,11.529352370496142,2.315110683441162,-9.271325468300214,-0.014809625
0.23799777030944824,100,-0.0077583375,16.662784576416016,4112.70024561882,10.041937988078148,22.372813723153083,13.871464490890503,7.523151897305936,0.011001825332641602,2470000,246,16.912784814834595,10.744952764233409,2.544926881790161,-9.979504020330646,-0.008750989
0.2299962043762207,100,0.004447632,16.782995462417603,4129.73223733902,10.375974961607378,22.51630837199201,13.908925771713257,8.46586100775525,0.00599980354309082,2480000,247,17.019991397857666,11.118941351065278,2.6080284118652344,-11.575636752441463,0.0037829955
0.23999786376953125,100,0.0028420426,16.785887718200684,4146.777122497559,9.831373134646682,21.856105177671026,13.973965167999268,8.159977239360819,0.007000446319580078,2490000,248,17.032886028289795,10.51369933121151,2.568169593811035,-10.398189450315755,0.0015834824
0.23100018501281738,100,0.0050234557,16.420994758605957,4163.450116634369,10.219402968789337,21.837451930613245,13.662978172302246,7.732347827080254,0.00799870491027832,2500000,249,16.66099524497986,10.952327589270958,2.5003714561462402,-12.509437088144503,0.004419507
0.23196625709533691,100,0.0013838257,16.453806400299072,4180.155890226364,10.357043412116356,20.938793188285583,13.618903398513794,6.952219590009663,0.007006168365478516,2510000,250,16.69377374649048,11.234028729740292,2.5878028869628906,-8.748275660498301,0.0011111267
0.2559635639190674,100,0.0020271447,16.461225032806396,4196.892113447189,10.813995934785785,21.040232415574973,13.67097282409668,6.372687156699816,0.007033824920654297,2520000,251,16.724222421646118,11.842628731960103,2.54323673248291,-7.530951361963836,-0.00106073
0.24596786499023438,100,0.007626204,16.53704309463501,4213.694155454636,10.439771094453622,22.98783583128006,13.751200199127197,7.282991652526261,0.007030010223388672,2530000,252,16.790040969848633,11.30464813491252,2.5289580821990967,-10.739773788076155,0.0025141235
0.24300074577331543,100,-0.01812617,16.463116884231567,4230.419271945953,11.281858505201615,21.962949373863015,13.69541335105896,6.471938710101376,0.006998777389526367,2540000,253,16.71311640739441,12.61023446349709,2.5264241695404053,-9.47081901850633,-0.019876534
0.270998477935791,100,0.011857318,16.808354377746582,4247.519623756409,10.78054410466527,22.477231106936788,13.970080375671387,7.102340591882267,0.0069997310638427734,2550000,254,17.0883526802063,11.814503153557705,2.580669403076172,-11.805404238671775,0.009909369
0.23399996757507324,100,0.0035018555,16.696211576461792,4264.468834161758,11.038559763964,21.404223058077342,13.875084400177002,6.639353039500179,0.006999015808105469,2560000,255,16.93721055984497,12.17745708943451,2.5537428855895996,-9.139920673573165,0.0020759522
0.23399949073791504,100,-0.006960887,16.672075748443604,4281.394877195358,11.402850584441673,22.07712241235405,13.87181544303894,6.040761404371896,0.006967782974243164,2570000,256,16.91304302215576,12.702714547456017,2.5072898864746094,-9.338269994872041,-0.009213345
0.2319653034210205,100,0.009634711,16.5747172832489,4298.221559762955,10.992677961157488,20.315753671329485,13.861135005950928,6.239147050218208,0.006999969482421875,2580000,257,16.814682722091675,12.140827593451686,2.4903464317321777,-9.247443986390707,0.0066915923
0.23096728324890137,100,0.0090166805,16.429949045181274,4314.902464151382,10.722678391837794,21.65116245558054,13.80135726928711,6.661872651725478,0.0070002079010009766,2590000,258,16.668905019760132,11.78037702302008,2.390378713607788,-9.545235525998121,0.0026684783
0.3489983081817627,100,-0.001424353,16.632647037506104,4331.9041113853455,10.852198194767043,21.976503707675423,13.89355754852295,6.8997555234117085,0.007000446319580078,2600000,259,16.989647388458252,11.922213603362447,2.4733481407165527,-9.99964934523863,-0.007885053
0.23099660873413086,100,-0.00020319824,16.257291316986084,4348.412399768829,11.238169237135649,22.37340496865629,13.521050691604614,7.0535343892547635,0.006999969482421875,2610000,260,16.49628710746765,12.50084209380173,2.4894051551818848,-12.562560916744212,-0.0065426147
0.2330009937286377,100,0.0081543885,16.12081503868103,4364.786215305328,10.270164316030924,21.984676506648974,13.452780961990356,7.087137704147971,0.006999015808105469,2620000,261,16.36181616783142,11.17116182588818,2.4161553382873535,-10.14297776254544,0.0036782715
0.23399996757507324,100,0.013184019,15.926025629043579,4380.96620798111,11.406899154401417,20.771364637467567,13.12511396408081,5.370199323119893,0.007001399993896484,2630000,262,16.167993545532227,12.811381952911631,2.552833318710327,-9.716815980729141,0.00932398
0.24100136756896973,100,-0.018053131,16.27056860923767,4397.497775554657,11.486327967944394,22.053628225677794,13.466866254806519,6.232373018130198,0.006999492645263672,2640000,263,16.519567012786865,12.779092010185375,2.5508573055267334,-9.529541456123638,-0.021358874
0.23196053504943848,100,-0.020515164,16.777980089187622,4414.527756929398,11.263995305843926,21.935712073868885,13.922574520111084,6.721852518023099,0.00600123405456543,2650000,264,17.017979860305786,12.49164808130533,2.6113088130950928,-11.456915063836988,-0.028788904
0.23096990585327148,100,0.009576673,16.898569107055664,4431.677296876907,11.50276761357049,23.02522458893642,14.13643479347229,5.165099788110629,0.007000923156738281,2660000,265,17.136539936065674,12.90229983653004,2.4902918338775635,-7.6647625344639705,0.0023531402
0.22699952125549316,100,0.0026453766,16.07571268081665,4448.000006914139,11.576078837981923,21.05753186907877,13.354985475540161,6.346862724571484,0.00800013542175293,2670000,266,16.310712337493896,12.90689375902293,2.499441146850586,-9.77416864397286,-0.0014027862
0.22699809074401855,100,-0.0024938355,16.106995105743408,4464.354998111725,10.651187627568369,21.847256501341256,13.388102293014526,7.064392529941671,0.006999015808105469,2680000,267,16.341991901397705,11.656205058187922,2.4536659717559814,-11.894347023611177,-0.005203284
0.23096752166748047,100,-0.0028572846,16.68827509880066,4481.293242454529,11.736676376323091,21.032693572373923,13.90277910232544,6.493866431376376,0.00700068473815918,2690000,268,16.9262433052063,13.192475407922853,2.5240819454193115,-11.722648683666124,-0.008677054
0.23299932479858398,100,0.016535359,16.255994081497192,4497.802237033844,11.222811400801165,22.347927048668442,13.603318214416504,6.084557167208637,0.007000446319580078,2700000,269,16.496994256973267,12.469258835484869,2.401735782623291,-6.18727257210564,0.010526196
0.23999786376953125,100,0.0005622162,16.672952890396118,4514.734186172485,11.638774603922855,21.65067963980982,13.936453342437744,6.030952609232863,0.006999969482421875,2710000,270,16.92095112800598,13.093534521452543,2.4912967681884766,-8.714659932962537,-0.0013579925
0.2350015640258789,100,-0.010988163,16.178996562957764,4531.167181253433,11.153414671642112,20.342038605817372,13.386953353881836,5.683118719436065,0.006996631622314453,2720000,271,16.420994758605957,12.396354217597692,2.5427494049072266,-7.688531715653432,-0.011497889
0.25099992752075195,100,-0.023243478,16.739925146102905,4548.1781051158905,11.026773411137512,23.12345460984009,13.86546540260315,6.779505322488612,0.006999015808105469,2730000,272,16.99892568588257,12.197501886102017,2.602234125137329,-9.193040251710523,-0.024216348
0.23399877548217773,100,-0.0037646089,16.81801700592041,4565.25009894371,11.646504270812546,21.55224107648511,13.953430414199829,5.630974176071793,0.00697779655456543,2740000,273,17.059992790222168,13.12890535529392,2.6165931224823,-8.770200178684895,-0.0050741667
0.23200154304504395,100,0.0046894713,16.687345266342163,4582.188445329666,11.505611667694884,22.11066928051242,13.886118173599243,6.132643881181978,0.006998777389526367,2750000,274,16.926345586776733,12.893465900133446,2.5598838329315186,-8.897384907519724,0.0037670531
0.2349684238433838,100,-0.008583301,16.329068422317505,4598.772511482239,10.987621606113043,22.350446348714023,13.57886004447937,6.409391388013481,0.007030010223388672,2760000,275,16.57206654548645,12.064109472628564,2.5095624923706055,-9.890504840325672,-0.008611466
0.23496770858764648,100,0.0067375246,16.57435631752014,4615.601832866669,10.784367715458146,21.116672661343838,13.773215770721436,6.342235399227042,0.006997108459472656,2770000,276,16.81732153892517,11.831736729790563,2.5639944076538086,-6.710952372211292,0.006155472
0.329998254776001,100,0.015257508,16.486133575439453,4632.437962770462,10.728432077946398,21.50278962033529,13.701788425445557,6.486664416134227,0.007999181747436523,2780000,277,16.82413101196289,11.754852912035144,2.551560640335083,-10.434371154189035,0.015144088
0.23299717903137207,100,0.0026962645,16.697996616363525,4649.388956069946,11.327428854712387,21.58228197205236,13.860512256622314,5.678479044997289,0.006999492645263672,2790000,278,16.93799328804016,12.67850559661189,2.536548376083374,-10.544866750138027,0.0018307068
0.23499774932861328,100,-0.010518836,15.995995283126831,4665.640949487686,11.332183789894346,20.84623887045441,13.306138515472412,6.3300584557376425,0.007000446319580078,2800000,279,16.239992141723633,12.561506093916005,2.465916395187378,-6.632847807932935,-0.010826856
0.23496770858764648,100,-0.012310771,16.488914728164673,4682.3848605155945,11.74204020506838,19.924130181926728,13.767432689666748,4.684063250208165,0.007027626037597656,2810000,280,16.731910943984985,13.298450940280826,2.4758763313293457,-0.0202793262548574,-0.012985141
0.2389678955078125,100,-0.002851715,16.120997667312622,4698.763854265213,11.650402655797903,22.054553662743686,13.243019580841064,6.235395347591219,0.007028818130493164,2820000,281,16.367995023727417,13.037466260932385,2.620041847229004,-9.150167929516074,-0.003521985
0.4289999008178711,100,-0.019205486,16.80999517440796,4716.02384853363,11.377233010649483,22.24503535795319,14.098397016525269,6.935587336429549,0.007002115249633789,2830000,282,17.246994733810425,12.675509205159182,2.437880277633667,-11.778375427693557,-0.020112885
0.23096513748168945,100,0.02117494,16.88362216949463,4733.172472238541,10.981428185220459,22.491578031833132,14.149387121200562,6.368940792037195,0.007033109664916992,2840000,283,17.121620416641235,12.195534403703856,2.4718446731567383,-8.730781242251233,0.018230401
0.22799992561340332,100,-0.0092005,16.828009366989136,4750.248448610306,11.275154007840747,20.60126928473929,13.995828866958618,5.553274145092614,0.006966114044189453,2850000,284,17.06397533416748,12.63304754147705,2.5710361003875732,-8.142825731645134,-0.013190442
0.23099994659423828,100,-0.0085838195,16.205994367599487,4766.7044422626495,10.68240116638094,21.073859872111868,13.408313035964966,7.014155426124685,0.00699925422668457,2860000,285,16.44399356842041,11.669671645789533,2.5596776008605957,-10.434278408498717,-0.008202037
0.23195958137512207,100,-0.0054412656,16.366856336593628,4783.322297096252,11.195496448150259,20.87738088723387,13.672203063964844,5.423605325878551,0.007039308547973633,2870000,286,16.605855226516724,12.558492582654626,2.4529635906219482,-6.561451783199182,-0.006146582
0.2329721450805664,100,0.019762408,16.851994276046753,4800.4262890815735,12.03438035391575,21.895525125385074,14.070408344268799,5.520742940674445,0.0060253143310546875,2880000,287,17.091992139816284,13.676119324340757,2.5348446369171143,-5.303739575486335,0.017716205
0.23096728324890137,100,0.0038218133,16.63099503517151,4817.30828332901,11.401870947096684,20.33769169653644,13.856082201004028,6.052620444213621,0.00700068473815918,2890000,288,16.869993209838867,12.685233061665931,2.527907133102417,-6.567740403364066,0.0023179436
0.23996710777282715,100,0.008770723,16.74203062057495,4834.31027674675,11.865564663898732,22.067898617371924,13.933597803115845,4.4894826701069865,0.007996559143066406,2900000,289,16.989994287490845,13.482481875603614,2.5103795528411865,-6.268184916530209,0.0073039
0.23399829864501953,100,0.010023423,16.707715272903442,4851.27095413208,11.746237631007949,21.15284837314389,14.016122579574585,5.073159798386884,0.006964206695556641,2910000,290,16.94867777824402,13.31093265369748,2.4273767471313477,-8.743701798032133,0.009760237
0.23400092124938965,100,-0.02408878,16.003026723861694,4867.533947467804,12.154028059702547,21.743244978791843,13.508542537689209,4.949268293501045,0.007965803146362305,2920000,291,16.244993448257446,13.717873555229712,2.2540371417999268,-6.135581084043048,-0.024390616
0.23596692085266113,100,-0.010247095,16.4819393157959,4884.272854804993,11.76065035242975,21.44162581080034,13.744311332702637,4.918503299669261,0.007032871246337891,2930000,292,16.725907802581787,13.30469956388418,2.4772372245788574,-5.195328014881435,-0.0109508885
0.23796534538269043,100,-0.004765393,16.454994201660156,4900.984848499298,11.579480236907443,21.534431634607824,13.85335087776184,5.665918226683038,0.007034778594970703,2940000,293,16.699994325637817,12.944411375278134,2.3572726249694824,-8.921341563941446,-0.006820392
0.2350006103515625,100,-0.00909852,16.252021074295044,4917.49084186554,11.51810238460668,21.88656389827876,13.616684675216675,4.312881644753732,0.006972789764404297,2950000,294,16.49399447441101,12.965330669616208,2.3696999549865723,-0.31788685906589037,-0.011363846
0.2372279167175293,100,0.010552289,16.69231152534485,4934.440387248993,12.100323392153065,21.854574598899504,13.871798276901245,4.452990191659324,0.00800633430480957,2960000,295,16.937545776367188,13.762884040270833,2.559041738510132,-9.83870213461809,0.008890253
0.22902202606201172,100,0.005506842,16.360498905181885,4951.049900531769,12.041197194605626,21.93667935639467,13.642763376235962,4.540941353793094,0.00799250602722168,2970000,296,16.597513437271118,13.727277359437995,2.477781295776367,-6.350297287693284,0.0038490235
0.4849984645843506,100,0.020540457,16.521209716796875,4968.075088262558,11.454165189718545,22.254325063758436,13.797606706619263,5.313835447802255,0.0069811344146728516,2980000,297,17.0131893157959,12.945762308263259,2.492615222930908,-8.274723388210306,0.019360319
0.24279141426086426,100,-0.0077923173,16.560651063919067,4984.897528409958,12.216169403013623,21.967265981227197,13.806299209594727,4.076667432067228,0.0069980621337890625,2990000,298,16.81044054031372,13.91649726305506,2.5202324390411377,-1.4227865983422696,-0.008613103
0.23197293281555176,100,-0.011439518,16.22825050354004,5001.377777814865,11.719458730436942,21.54345987767067,13.231156349182129,4.484585179031047,0.0070264339447021484,3000000,299,16.467249870300293,13.2594202301694,2.5132110118865967,-3.5513206885784347,-0.015358471
