Time-Optimization,Time-Sampling,train-NumTrajs,ItrTime,train-PolicyExecTime,train-MinReturn,train-StdReturn,train-EnvExecTime,train-AverageReturn,LossAfter,Itr,Time,train-AverageDiscountedReturn,train-MaxReturn,n_timesteps,Time-SampleProc,LossBefore
0.30700230598449707,16.587286710739136,100,16.915287494659424,13.73996615409851,-208.986200151069,46.02484335653523,2.602022409439087,-47.26202603556184,-0.027514318,221,3812.2868328094482,-28.190172811367148,66.07028279685206,2220000,0.020998477935791016,0.011309167
0.30651044845581055,18.367290496826172,100,18.70780348777771,15.191653966903687,-224.87627253984394,52.563275175849654,2.882188081741333,-44.98168678858607,-0.04851081,222,3831.00763297081,-26.993752003561198,109.37150613806952,2230000,0.031996726989746094,-0.017758045
0.2525205612182617,18.434179544448853,100,18.712697744369507,15.406528949737549,-215.57359599313742,50.03902638873306,2.673407793045044,-36.32523829892927,-0.061297156,223,3849.734333753586,-20.97947245858183,85.21108729069952,2240000,0.024999141693115234,-0.003964282
0.2539975643157959,16.859649419784546,100,17.138646364212036,13.991095781326294,-222.44292425615095,49.27974313094898,2.5807788372039795,-38.59450435066453,-0.0324616,224,3866.885978460312,-23.237672370289637,59.895436135170044,2250000,0.02399921417236328,0.002975708
0.24999690055847168,17.07564926147461,100,17.350684881210327,14.190088272094727,-275.26286621315677,53.378030871950905,2.625976085662842,-34.433505653946014,-0.07621274,225,3884.2496643066406,-19.801429065985776,111.68973301525374,2260000,0.025038719177246094,-0.006038452
0.252000093460083,17.153934717178345,100,17.43693208694458,14.215966701507568,-228.50171852388416,54.0808860323953,2.6766722202301025,-46.44282926747132,-0.012446021,226,3901.69859623909,-27.742110938015955,72.86010120588412,2270000,0.02999711036682129,0.022164185
0.2609984874725342,17.02877378463745,100,17.312769889831543,14.169747352600098,-196.08673119353298,54.11701511569923,2.6237173080444336,-29.075852903710956,-0.021655189,227,3919.025364637375,-16.318340467835327,85.5729097137448,2280000,0.022997617721557617,0.0016130982
0.25099897384643555,16.573545455932617,100,16.849544763565063,13.724440336227417,-204.5727895881983,48.24491609799737,2.600970983505249,-40.165751423704336,0.005648828,228,3935.8879113197327,-23.36741639298954,76.01495538509121,2290000,0.02300095558166504,0.03579602
0.2589986324310303,17.012282609939575,100,17.301278591156006,14.159392356872559,-243.93709945435108,54.36933133642374,2.582993745803833,-40.54522092902098,-0.006651281,229,3953.2021913528442,-24.57216809735949,158.3263909461673,2300000,0.02899765968322754,0.023665568
0.2609992027282715,16.66587257385254,100,16.954869747161865,13.748769760131836,-189.72315501640907,62.29020937451851,2.6268696784973145,-29.124920495008613,-0.0811894,230,3970.169063806534,-16.613382848983242,210.95347021597044,2310000,0.026998043060302734,-0.034404125
0.2545206546783447,17.555641412734985,100,17.831161499023438,14.513647079467773,-178.74510381657865,63.264302316680144,2.7637100219726562,-33.75948970048448,-0.033808276,231,3988.0132253170013,-18.17048052620954,172.29226738603506,2320000,0.020999431610107422,-0.005177295
0.2539980411529541,16.352481365203857,100,16.628478288650513,13.489466667175293,-163.76810597369902,55.91066876768859,2.627333164215088,-32.099348929875184,-0.01322987,232,4004.6547038555145,-18.483955422691455,155.85518347632848,2330000,0.021998882293701172,0.013430615
0.25699687004089355,18.03440833091736,100,18.315404415130615,14.90076732635498,-229.1271841356109,55.396070872382204,2.85176157951355,-39.8148538522797,-0.033921923,233,4022.983110666275,-22.530046388761,146.20777968965766,2340000,0.02399921417236328,-0.0037702636
0.25099849700927734,16.738987684249878,100,17.01198720932007,13.884526014328003,-224.09409370290908,52.58069458298535,2.523541212081909,-25.788082582229826,-0.050921272,234,4040.008100748062,-14.30480095178226,195.16480054002284,2350000,0.021001100540161133,-0.014436065
0.26800107955932617,16.762022018432617,100,17.052989959716797,13.964781522750854,-261.2208509528026,54.39996465257456,2.5427823066711426,-36.68290531899507,-0.01544607,235,4057.0740916728973,-19.66248001360781,64.28653084146359,2360000,0.021966934204101562,0.0125203
0.25299739837646484,17.019993782043457,100,17.297990322113037,14.157432317733765,-169.76739177950304,46.38741510207483,2.580681800842285,-30.820148410089637,-0.058140453,236,4074.3860800266266,-16.247546023926603,102.48012672217712,2370000,0.02399754524230957,-0.027334351
0.26399850845336914,16.846017122268677,100,17.136991262435913,14.005886554718018,-153.8587880652339,48.78532695501902,2.585822582244873,-31.19180850335943,-0.05349674,237,4091.536071062088,-16.92620004157794,91.26349861051041,2380000,0.026000022888183594,0.0023311768
0.2589991092681885,17.02602481842041,100,17.305989742279053,14.204688787460327,-238.80332400846208,54.80640632063177,2.560182809829712,-31.006309054646934,-0.026280683,238,4108.855059862137,-17.569246054538866,126.73046382641414,2390000,0.0209658145904541,-0.0018246216
0.2499980926513672,17.09008502960205,100,17.36805033683777,14.196845531463623,-149.62866768944062,44.35428222303532,2.622985601425171,-33.96161598109553,-0.028612867,239,4126.236111164093,-20.063057966085278,68.30615920429867,2400000,0.027967214584350586,0.0042900145
0.28600001335144043,17.100022077560425,100,17.41399073600769,14.22592806816101,-185.2234663913758,48.04482860458797,2.575502395629883,-35.179388763268975,-0.051118653,240,4143.663099765778,-20.073489133871448,93.99104108536858,2410000,0.026968002319335938,-0.007553906
0.2559995651245117,17.063989877700806,100,17.35299038887024,14.158438920974731,-209.93959557051696,61.69234331513172,2.643195629119873,-24.2747302785873,-0.050183192,241,4161.029089927673,-13.716743142670852,156.17009812267253,2420000,0.03200054168701172,-0.01709862
0.2609996795654297,16.76398992538452,100,17.054989337921143,13.979676961898804,-174.91953714160041,46.06768327164922,2.5134506225585938,-27.238522098049206,-0.08946826,242,4178.0980796813965,-15.08485086511901,131.15804640621644,2430000,0.029000282287597656,-0.040046852
0.2480008602142334,17.16799020767212,100,17.437989473342896,14.307161569595337,-201.93731994153868,56.674532375249974,2.6025350093841553,-35.85433884837159,-0.036197875,243,4195.549068927765,-21.550315720661946,195.864176482796,2440000,0.020998477935791016,-0.01925769
0.24699950218200684,17.146989345550537,100,17.421988248825073,14.247511148452759,-146.33084661083583,49.40201660283071,2.640692710876465,-30.898503626062865,-0.02835171,244,4212.983058452606,-17.272101767407772,138.61759975562035,2450000,0.02700066566467285,0.019932983
0.2590000629425049,16.897990465164185,100,17.182990074157715,13.974304437637329,-216.1702899785176,54.12895140566634,2.603745937347412,-33.83414028569286,-0.043502342,245,4230.179048061371,-19.78662590172569,196.50885588347106,2460000,0.02599954605102539,-0.001927539
0.25499916076660156,17.0460205078125,100,17.329989910125732,14.177326917648315,-198.86677916416943,55.99691620327476,2.611783742904663,-35.543567998516785,-0.08253292,246,4247.522037744522,-20.537148921389562,148.81094247979598,2470000,0.027970075607299805,-0.03464274
0.28600001335144043,17.349990606307983,100,17.673988819122314,14.481640815734863,-173.0501944623595,45.447892413291726,2.6113100051879883,-36.16240573727666,-0.032145947,247,4265.209027051926,-20.706199352577237,49.8462193118152,2480000,0.03699851036071777,-0.011156787
0.25300049781799316,16.90299367904663,100,17.183989763259888,14.021082878112793,-216.15020420114962,58.03706011500138,2.616549253463745,-43.03486015329505,-0.06889351,248,4282.406017065048,-25.410770391692203,164.6227129352692,2490000,0.02497386932373047,-0.023849072
0.25696897506713867,17.431989908218384,100,17.717988967895508,14.494925260543823,-158.43288089015616,56.495304110353175,2.660893440246582,-36.2273187416546,-0.059060473,249,4300.137006044388,-21.056213465457258,165.58765671807106,2500000,0.02903008460998535,-0.008666528
0.25100040435791016,17.075989484786987,100,17.35198998451233,14.250487565994263,-240.64981547671826,65.10238431483754,2.557063102722168,-46.14329655298609,-0.032341503,250,4317.500995874405,-26.372549178438444,162.81196777965604,2510000,0.024000167846679688,0.010508215
0.25099849700927734,17.207332372665405,100,17.486332893371582,14.277884483337402,-185.91701542207565,56.85615814547891,2.6751890182495117,-40.085025908352854,-0.049801353,251,4334.999328136444,-23.232199277612857,155.77321683933286,2520000,0.028002023696899414,0.004332422
0.2500002384185791,16.988991498947144,100,17.26998996734619,14.080098390579224,-218.26290121434297,56.08131719699478,2.6440088748931885,-38.04328552053763,-0.04402737,252,4352.281317472458,-22.17255942487743,152.9123527232244,2530000,0.028998374938964844,-0.0022215575
0.2540009021759033,16.64699125289917,100,16.92599129676819,13.81681203842163,-237.15481298700405,53.865105797230186,2.590881586074829,-32.79863278684488,-0.019349512,253,4369.219308376312,-19.20770540855305,150.7325866237327,2540000,0.022978782653808594,0.01114635
0.2499990463256836,16.99499011039734,100,17.272989749908447,14.181530475616455,-259.64256036966805,53.71901945704101,2.5528602600097656,-36.184091480311665,-0.044472437,254,4386.505296945572,-21.33349386719384,124.30798396936942,2550000,0.028000593185424805,-0.016625518
0.25099992752075195,17.064094066619873,100,17.342092275619507,14.200188636779785,-211.35365412562146,53.18347444026169,2.606095314025879,-44.269992998496235,-0.052621193,255,4403.860388994217,-26.408251529557816,136.43906894174307,2560000,0.026998281478881836,-0.010554602
0.24900007247924805,17.19283127784729,100,17.46682834625244,14.260875225067139,-211.58353875966816,51.296632302858995,2.6270358562469482,-39.6183944407375,-0.057017848,256,4421.340217113495,-23.553637476510485,87.43417926214202,2570000,0.02499699592590332,-0.030460376
0.24700069427490234,16.5170156955719,100,16.791988849639893,13.678478956222534,-204.00059247826744,55.774226212715604,2.58445143699646,-30.6709183367693,-0.07670865,257,4438.146206855774,-17.234480556746444,172.8272153794507,2580000,0.026972532272338867,-0.033009484
0.25300121307373047,16.572023391723633,100,16.8549907207489,13.738971471786499,-269.26754334729895,51.13065934602007,2.5479443073272705,-40.904920161898424,-0.05168474,258,4455.013197183609,-23.832891973243353,83.19856669420147,2590000,0.02896571159362793,-0.012318116
0.25099992752075195,16.95302104949951,100,17.226990938186646,14.176574230194092,-167.84326263484454,48.49922601016931,2.5273611545562744,-25.234121982438886,-0.035309304,259,4472.25318646431,-15.103324735592311,148.9825319504428,2600000,0.020968198776245117,0.005950537
0.25799989700317383,17.051021337509155,100,17.335989713668823,14.194701194763184,-134.71203358054166,48.41758002059149,2.584686279296875,-32.85993140393157,-0.04967383,260,4489.602175712585,-18.751866628264455,164.87507403417368,2610000,0.025968074798583984,0.03301978
0.27300071716308594,16.994022130966187,100,17.289989709854126,14.103707075119019,-313.3665323077393,66.03225972967753,2.6244726181030273,-49.348669457214676,-0.09009017,261,4506.905165672302,-28.53700205650987,130.53570181713098,2620000,0.022966861724853516,-0.028503785
0.26399898529052734,16.931991815567017,100,17.222989320755005,14.048821687698364,-256.1293134107611,51.91614440368675,2.6155002117156982,-38.11364152148244,-0.03797483,262,4524.14115524292,-22.939964433615458,154.00440688848803,2630000,0.025997638702392578,-0.00785498
0.2579996585845947,17.05399179458618,100,17.342990398406982,14.135130405426025,-252.5344636880696,57.25990393874186,2.6496474742889404,-39.363788948282746,-0.06253224,263,4541.497145175934,-22.299480612250594,134.31622243404976,2640000,0.029998302459716797,0.0063010864
0.2910003662109375,17.02398991584778,100,17.34498882293701,14.133417844772339,-314.1545902464642,56.45717526131347,2.600329637527466,-32.19646279649629,-0.07865636,264,4558.8551342487335,-18.674429347678632,140.34936879084907,2650000,0.028998613357543945,-0.010536487
0.2520027160644531,16.72502040863037,100,17.002990245819092,13.929712295532227,-178.7091855563265,52.444549542260354,2.536397695541382,-34.734086725704465,-0.088728726,265,4575.871126174927,-19.982636775795147,147.68258147026074,2660000,0.025967121124267578,0.02095448
0.25699567794799805,16.996989727020264,100,17.281989574432373,14.071098804473877,-238.45794553333548,57.29851237475372,2.649552345275879,-40.470087577464966,-0.13879573,266,4593.166113853455,-24.684193987598718,93.5038252404678,2670000,0.026999473571777344,0.011741211
0.2520005702972412,17.10402250289917,100,17.38299012184143,14.184171199798584,-176.25703941489135,61.89660434070965,2.613581657409668,-41.40843206169912,-0.10675483,267,4610.561103820801,-24.552675547250047,129.93641032035748,2680000,0.025967121124267578,-0.0030971803
0.25099897384643555,17.0059916973114,100,17.28799033164978,14.103369951248169,-200.13046513741108,54.72307850329701,2.6406795978546143,-45.14038644756153,-0.16957323,268,4627.861092805862,-26.12760182820896,122.65172264167408,2690000,0.028979063034057617,-0.009019825
0.24999785423278809,17.118772983551025,100,17.396769046783447,14.239749908447266,-197.87785432991785,54.30744678526667,2.6119320392608643,-48.73518665765263,-0.33682716,269,4645.27086186409,-27.700402278455222,95.40601109602463,2700000,0.02799820899963379,0.005509253
0.25699806213378906,16.58099102973938,100,16.86098861694336,13.762305974960327,-240.24918839242224,60.699854674258994,2.576688766479492,-36.90584217449519,-0.5830346,270,4662.1448521614075,-20.59853872003386,125.50325827026663,2710000,0.02299952507019043,0.005705957
0.25499963760375977,17.05198860168457,100,17.336989879608154,14.156222820281982,-219.25790391754165,61.71358652486319,2.6468358039855957,-36.30256642136458,-0.7630412,271,4679.494843959808,-20.24687400531916,153.1706295592469,2720000,0.03000164031982422,0.017859973
0.2610001564025879,17.047990798950195,100,17.334988594055176,14.13239312171936,-319.0227778296514,69.43431659190792,2.6616809368133545,-41.969547269127645,-1.2251445,272,4696.842832803726,-23.901028416131116,148.594271459752,2730000,0.025997638702392578,0.004196191
0.2539980411529541,16.581307411193848,100,16.86130690574646,13.745946645736694,-242.8132803759244,76.71229353293839,2.588419198989868,-47.12007064068806,-0.34737954,273,4713.717138051987,-27.38742556561931,205.33040732182684,2740000,0.025000333786010742,0.0046062986
0.3809976577758789,16.883992910385132,100,17.294990062713623,13.961406707763672,-211.32073682273185,57.89533502037802,2.672614097595215,-44.907325821068945,-0.36839712,274,4731.025126695633,-25.09773304861315,105.39873103754906,2750000,0.02900099754333496,-0.020878809
0.3340027332305908,17.063989400863647,100,17.426989793777466,14.22650694847107,-241.08252945881546,62.65880266072428,2.5945441722869873,-49.96365696734486,-0.06050237,275,4748.464117050171,-27.483308297208513,188.7939905842057,2760000,0.027997493743896484,0.0036868148
0.25299978256225586,16.592638969421387,100,16.87563467025757,13.765203952789307,-215.34806727069946,60.976790087577946,2.5559449195861816,-35.96094426093029,-0.0911253,276,4765.352751731873,-20.162393615069867,177.83008975968582,2770000,0.02899622917175293,-0.027961029
0.5329995155334473,17.355522871017456,100,17.915491104125977,14.445556163787842,-228.22097968869318,64.17056737849887,2.6691057682037354,-41.86756887798465,-0.067601316,277,4783.281243562698,-24.01873858363225,173.25419161840279,2780000,0.026968717575073242,-5.3466796e-05
0.25300145149230957,17.378013849258423,100,17.663984775543213,14.459043502807617,-194.16867267529847,53.531308100682786,2.6051478385925293,-44.312712518416895,-0.0228432,278,4800.963227987289,-25.180428061686772,75.1246341097736,2790000,0.03197050094604492,0.019553697
0.2520005702972412,17.065991401672363,100,17.34299087524414,14.279530763626099,-217.49405546796302,64.52804003106718,2.5148253440856934,-36.82930444179094,-0.032197975,279,4818.318217515945,-20.85244005875539,161.48438238369337,2800000,0.02299642562866211,0.02533649
0.24899816513061523,17.00102186203003,100,17.275989770889282,14.233325958251953,-198.24675425016824,57.09344152758172,2.5242719650268555,-30.419468933947588,-0.039676674,280,4835.607206821442,-15.863197629833298,100.919561635895,2810000,0.02499985694885254,0.008148291
0.25100064277648926,16.96999168395996,100,17.241989612579346,14.147361040115356,-276.039031009168,68.83888192853713,2.577465534210205,-47.79329460008919,-0.057027075,281,4852.862196683884,-26.885338262135942,277.60487091157137,2820000,0.020997285842895508,-0.012013282
0.2720019817352295,17.09399104118347,100,17.39399218559265,14.285470485687256,-315.86030970263175,66.33602121531285,2.5384016036987305,-48.10490095568029,-0.07017657,282,4870.269188165665,-27.064807084328173,144.87057694521633,2830000,0.026998281478881836,-0.015036413
0.2650017738342285,16.61802887916565,100,16.91399073600769,13.866036176681519,-242.60775353881743,69.92862354996151,2.478843927383423,-39.562143669505275,-0.033397235,283,4887.196176528931,-21.197992766562603,139.47392192996816,2840000,0.028966903686523438,-0.014299027
0.2539958953857422,17.068017959594727,100,17.3439884185791,14.22535252571106,-300.6431337122123,66.79493443830427,2.5783660411834717,-47.23139054047012,-0.04883734,284,4904.553164482117,-24.837234582171895,118.22798039722859,2850000,0.021974563598632812,-0.013744268
0.27300095558166504,16.536030292510986,100,16.832990646362305,13.685963153839111,-233.50074084972533,55.67202803605105,2.5990989208221436,-46.12260000312631,-0.047718376,285,4921.399157047272,-26.561984380699396,68.51796912072977,2860000,0.021968841552734375,-0.006970691
0.3200032711029053,16.73098921775818,100,17.07299017906189,13.901109218597412,-204.4386053933591,57.70212671347266,2.5565853118896484,-42.440717955447866,-0.022185376,286,4938.492147922516,-25.039369063079075,116.23724509868717,2870000,0.02099919319152832,0.0012903808
0.26399898529052734,17.22298765182495,100,17.512988328933716,14.363369464874268,-174.6892808262062,55.40406898476333,2.5972771644592285,-28.54553393202736,-0.07425269,287,4956.02613568306,-15.903810775363413,238.73302592721515,2880000,0.026001691818237305,-0.037529834
0.24699783325195312,17.1199951171875,100,17.39299249649048,14.19912576675415,-373.17762434626826,62.022042722877636,2.6391232013702393,-31.797574679041688,-0.0416875,288,4973.4321274757385,-16.966423523083403,124.46708607233174,2890000,0.02599954605102539,0.014654883
0.26299595832824707,17.211021900177002,100,17.49898934364319,14.262859106063843,-184.47764412947052,59.01332941881167,2.6181395053863525,-34.05208485830727,-0.035704173,289,4990.944118022919,-19.296139980416786,127.78796121403909,2900000,0.02396869659423828,0.01389801
0.2520010471343994,17.156017780303955,100,17.430989503860474,14.206465721130371,-160.9906376579266,57.827038719570524,2.67818546295166,-36.51127320061396,-0.03752398,290,5008.389107704163,-20.96978698812503,161.74785949946775,2910000,0.021970510482788086,0.024048986
0.2539975643157959,17.00998854637146,100,17.290989637374878,14.14671516418457,-283.88707687043575,65.14287736269665,2.588693141937256,-36.19490839421703,-0.033590056,291,5025.6930975914,-18.507674426176223,118.5416476899562,2920000,0.02700352668762207,-0.012236859
0.25299787521362305,16.99202847480774,100,17.26898956298828,14.11820673942566,-300.82391947621426,66.1082726608804,2.616177558898926,-47.60062124998715,-0.0025227142,292,5042.976086854935,-26.664307318386268,120.3438252130564,2930000,0.023963212966918945,0.015615246
0.2540011405944824,16.995015859603882,100,17.27498984336853,14.166667461395264,-209.4662697898517,58.66285100254739,2.5896990299224854,-34.98727209202362,-0.05327268,293,5060.2640771865845,-19.402735127961183,108.21923788347692,2940000,0.025972843170166016,-0.015597583
0.252000093460083,17.065990924835205,100,17.338990211486816,14.17602825164795,-231.46584493611448,52.07414433085207,2.6506636142730713,-37.67334321176042,-0.036105223,294,5077.616066455841,-21.071556485084717,93.8777805092911,2950000,0.02099919319152832,-0.009488574
0.25100231170654297,16.923770666122437,100,17.196769952774048,14.091463327407837,-257.54772297247086,65.14211264223813,2.585312843322754,-45.53048608216136,-0.0006100708,295,5094.826836109161,-24.891110186742267,202.39886059594846,2960000,0.02099609375,0.02321296
0.5399997234344482,17.17299175262451,100,17.743989944458008,14.319592237472534,-190.37270719504713,58.52625722787526,2.587800979614258,-32.9122091610893,-0.06377478,296,5112.583824634552,-18.455051912524908,139.18109111516074,2970000,0.029998302459716797,-0.023108386
0.2700002193450928,17.32899236679077,100,17.624988079071045,14.363707065582275,-331.6127655072112,71.22034967814676,2.6815874576568604,-41.82630046677584,-0.03244632,297,5130.222813606262,-23.614658367706834,144.19141117372203,2980000,0.024996042251586914,0.019245569
0.2559998035430908,16.790992259979248,100,17.070990085601807,13.944687604904175,-224.53975203281698,58.123966068710956,2.5892035961151123,-39.719420877013164,-0.054069422,298,5147.3068034648895,-22.135025895389287,111.4792911776601,2990000,0.023998022079467773,0.002818817
0.25299835205078125,17.19440746307373,100,17.47336196899414,14.317881345748901,-254.6089365518647,73.06822970481763,2.5849690437316895,-46.83427184474495,-0.07062799,299,5164.793165206909,-26.13028954610759,270.05796108848807,3000000,0.025956153869628906,-0.006690332
