Time-Sampling,ItrTime,train-PolicyExecTime,train-AverageReturn,train-MaxReturn,Itr,train-AverageDiscountedReturn,train-NumTrajs,train-StdReturn,Time-Optimization,LossBefore,train-EnvExecTime,LossAfter,Time,Time-SampleProc,n_timesteps,train-MinReturn
16.435000896453857,16.71199917793274,13.574356079101562,34.53512581107308,37.735701768193486,134,26.87288532701176,100,1.177442894490978,0.2559964656829834,-1.6975402e-08,2.5977437496185303,-0.10809487,2277.023281097412,0.020000457763671875,1350000,32.17626560263333
16.490924835205078,16.759922981262207,13.657545328140259,34.418506603975125,37.91526620863003,135,26.620324549864513,100,1.6991483658845068,0.2509958744049072,-6.1035155e-09,2.5921223163604736,-0.00868027,2293.7952044010162,0.01800227165222168,1360000,30.28986286316473
16.640959978103638,16.907932996749878,13.748244524002075,33.29276891087877,37.308611548727434,136,25.67892032262253,100,2.254756618628239,0.247999906539917,2.1362304e-08,2.59788179397583,-0.011077539,2310.7171380519867,0.018973112106323242,1370000,27.02875970523342
16.475936889648438,16.775935411453247,13.623174905776978,33.979309492231,37.73176403801769,137,26.28128958826156,100,1.6865019587416934,0.27500104904174805,9.155274e-09,2.5778658390045166,-0.028478345,2327.5060732364655,0.02399754524230957,1380000,29.084819098133163
16.485716104507446,16.76168179512024,13.651273727416992,34.71695711550872,38.220515469206944,138,26.9287017045208,100,1.5373850123471453,0.25699853897094727,-4.005432e-09,2.5642757415771484,-0.0028549058,2344.2797541618347,0.01796746253967285,1390000,30.818934250997042
16.74493670463562,17.02593231201172,13.901615619659424,34.254838064040975,37.605733902013824,139,26.5236712031814,100,1.590615618158144,0.26200008392333984,2.2888185e-09,2.579373598098755,-0.040831037,2361.3186869621277,0.017962217330932617,1400000,28.372370484751265
16.346961975097656,16.61893582344055,13.525971174240112,34.00098977553098,36.8270469573771,140,26.541907089714414,100,1.1925562517220507,0.25296759605407715,1.7547608e-08,2.572227716445923,-0.009500044,2377.9506220817566,0.018006086349487305,1410000,30.642884121243288
16.332939863204956,16.612937927246094,13.56673288345337,32.26415254762699,34.05781582406971,141,25.301181078177084,100,0.9383656010369725,0.2539982795715332,-1.1634826e-08,2.5153892040252686,-0.0987018,2394.576559782028,0.025999784469604492,1420000,29.63478868008275
16.479930877685547,16.76189661026001,13.699722290039062,32.131836406322705,34.88764956400455,142,25.336893275182824,100,1.0704360122014915,0.26399922370910645,-2.746582e-08,2.5127408504486084,-1.3099774,2411.3514564037323,0.0169675350189209,1430000,29.196440189539526
16.343939542770386,16.622936248779297,13.546368598937988,33.18719314293085,36.02293839954778,143,26.13801284212426,100,1.4765188309957304,0.2559993267059326,-2.89917e-08,2.53129506111145,-0.014098571,2427.9863924980164,0.021997451782226562,1440000,29.911686459598965
16.37562870979309,16.666628122329712,13.634322881698608,7.074888517599107,37.939014634540065,144,9.143151272726186,100,11.324376636667395,0.2709975242614746,1.6784668e-08,2.4908528327941895,-0.06595126,2444.6650211811066,0.019001483917236328,1450000,-10.361536295801908
16.512937545776367,16.8029363155365,13.763433933258057,21.442072026138167,39.29888155807826,145,14.017671678439031,100,10.7741372223737,0.26399970054626465,2.1362304e-08,2.4926934242248535,-0.03230993,2461.4799575805664,0.02499842643737793,1460000,-2.6412385556015283
16.484949111938477,16.767903089523315,13.725526332855225,31.007316866189925,39.079112291130315,146,17.784569550188753,100,7.628845516870448,0.2569999694824219,-6.1035155e-09,2.4943418502807617,-0.008139972,2478.2608621120453,0.02495551109313965,1470000,4.747684269892111
16.50593852996826,16.78193688392639,13.758800268173218,35.02576477838898,39.92956991947513,147,19.305297151637802,100,3.850029174941596,0.2519958019256592,-0.000931012,2.4501872062683105,-0.009809412,2495.05579829216,0.02299976348876953,1480000,11.784180408111919
16.3719744682312,16.65393614768982,13.641924619674683,35.45869749911221,40.71587752390096,148,19.300344296099553,100,3.649819117507165,0.25999951362609863,2.4414062e-08,2.4581286907196045,-0.015282874,2511.7217338085175,0.019965648651123047,1490000,7.770850920930263
16.401970386505127,16.709937810897827,13.640170097351074,36.86950010170885,40.96145305500954,149,19.9194821090479,100,2.781755984771036,0.29000115394592285,-4.8828124e-08,2.5102033615112305,-0.035652388,2528.443672180176,0.01696610450744629,1500000,19.13223251117027
16.796933889389038,17.064931869506836,13.978328227996826,36.82286443898514,41.89875941702401,150,20.005160284457755,100,4.776758702406132,0.24799823760986328,-1.6403199e-08,2.5615406036376953,-0.00522582,2545.521606206894,0.018999814987182617,1510000,8.566471914310865
16.83746337890625,17.123460292816162,14.0478036403656,37.90120362363136,41.810840234357805,151,20.76624592687559,100,2.9925307337872042,0.26199817657470703,1.8310548e-08,2.538867950439453,-0.02486717,2562.6570661067963,0.022998809814453125,1520000,22.66669132991757
16.650939226150513,16.923935890197754,13.86127781867981,37.687441133457924,41.5911184846096,152,21.177592212531263,100,1.917351626049788,0.2479994297027588,-3.051758e-08,2.5305633544921875,-0.012632727,2579.5940012931824,0.02399730682373047,1530000,30.906790920455204
16.321941137313843,16.59093737602234,13.636396646499634,36.68181647909975,41.25938268263953,153,20.99520402036179,100,2.1541258653853044,0.2519979476928711,-6.888428e-05,2.413789749145508,-0.020190403,2596.1979382038116,0.016998291015625,1540000,31.284543313969014
16.35396909713745,16.624940872192383,13.636816501617432,35.629375458765146,40.97329821990957,154,20.517257645193673,100,2.4894314524608285,0.25100088119506836,-3.3569336e-08,2.445782423019409,-0.004257887,2612.834878206253,0.01997089385986328,1550000,29.383344894454293
16.230566024780273,16.496535301208496,13.541709423065186,35.93320457622173,40.894091604811734,155,20.473840568519815,100,2.476960759122137,0.24899911880493164,2.1362304e-08,2.446972370147705,-0.03236106,2629.344412088394,0.016970157623291016,1560000,28.582711374043466
16.32193899154663,16.59193706512451,13.611348628997803,36.77395823464474,41.59746309605898,156,20.824395939652835,100,3.0637372539301286,0.2519998550415039,3.6621095e-08,2.4552886486053467,-0.001439502,2645.9493491649628,0.017998218536376953,1570000,18.29785632495403
16.361085176467896,16.63308358192444,13.659968376159668,38.00289341893083,41.90422370894923,157,21.126954474286027,100,3.5602541946525776,0.2469954490661621,-1.1205673e-08,2.4545230865478516,-0.017416265,2662.5944328308105,0.024003267288208008,1580000,11.29260955317482
16.47322940826416,16.756226301193237,13.651602268218994,38.097846212639126,42.170712613950364,158,21.28540055141317,100,3.180134418990359,0.2629971504211426,1.2207031e-08,2.5245749950408936,-0.084562406,2679.363659143448,0.01999974250793457,1590000,18.29053079044437
16.30656385421753,16.58156180381775,13.619746208190918,37.268566895454725,42.01384199878984,159,21.000823643394224,100,3.1097954063218096,0.2539646625518799,2.5939942e-08,2.434464454650879,-0.0822525,2695.957220554352,0.021033287048339844,1600000,18.195191641443966
16.42094349861145,16.690938711166382,13.748465061187744,34.19730063259379,42.41589705847728,160,19.867800845602105,100,4.167490735817411,0.25099706649780273,2.746582e-08,2.420464277267456,-0.13870378,2712.6611597537994,0.018998146057128906,1610000,14.713916759822329
16.615963220596313,16.883940935134888,13.880263805389404,29.697621935781335,38.59611713378421,161,17.976830393038448,100,3.858771053617538,0.24899816513061523,1.2207031e-08,2.4602115154266357,0.0075133787,2729.557100057602,0.018979549407958984,1620000,17.381400085010796
16.245972871780396,16.520939588546753,13.592089891433716,28.122721331539232,38.19485344486916,162,16.582507219800032,100,3.860067563939478,0.2499990463256836,2.746582e-08,2.4081873893737793,-0.0059324983,2746.0900394916534,0.024967670440673828,1630000,16.044588267286652
16.32994318008423,16.603940725326538,13.707971811294556,29.179847059678664,37.511887239390816,163,17.011977202320377,100,3.892148586698311,0.2569568157196045,-1.525879e-08,2.381417751312256,-0.05484612,2762.7069795131683,0.017040729522705078,1640000,19.15461719032631
16.375972509384155,16.641940116882324,13.699363708496094,31.63493436446536,40.14092701868583,164,18.155995511804637,100,5.852830265083662,0.24899673461914062,-7.629395e-09,2.4146125316619873,-0.16747311,2779.3629195690155,0.016000032424926758,1650000,9.453463230043514
16.266942262649536,16.536940336227417,13.561418533325195,34.470812184055674,42.14786828942343,165,19.701328604784965,100,5.370789255621873,0.25300025939941406,8.773804e-09,2.4597103595733643,0.008640239,2795.9128601551056,0.016997814178466797,1660000,20.78007973361238
16.41770029067993,16.68869972229004,13.682141542434692,37.1484219460392,43.78920025928693,166,21.22293267237327,100,5.189550169431461,0.252002477645874,-2.4414062e-08,2.4869260787963867,-0.07065023,2812.6145589351654,0.0189969539642334,1670000,15.808177532779833
16.41095757484436,16.685938835144043,13.697974681854248,38.946588856826416,44.43639717953901,167,22.36285928838757,100,3.442943615281838,0.25699710845947266,6.1035155e-09,2.455134868621826,-0.02116144,2829.313496351242,0.016985177993774414,1680000,29.203087302055923
16.3259437084198,16.601940393447876,13.620149374008179,39.800951709538595,44.01282817442147,168,23.049540367583063,100,5.360757899711502,0.25100016593933105,-4.2724608e-08,2.4674859046936035,-0.003407251,2845.9274365901947,0.023996591567993164,1690000,0.15163078753351442
16.247942686080933,16.51394033432007,13.509436130523682,39.76782960879976,43.99750088650965,169,23.18616305028718,100,3.028294202285368,0.24899601936340332,6.1035155e-09,2.4501895904541016,-0.032845862,2862.453377008438,0.017001628875732422,1700000,28.533526022751623
16.312944650650024,16.597940921783447,13.64519476890564,40.025253402178784,43.96135459295211,170,23.339554428878564,100,2.1476770439113824,0.2669985294342041,-2.2888184e-08,2.4211361408233643,-0.016923971,2879.0643181800842,0.01799774169921875,1710000,33.59897237568647
16.39104175567627,16.663034915924072,13.660417556762695,39.39174565028604,43.02815988486417,171,23.335830382650137,100,2.343343067190925,0.24699997901916504,-2.4414062e-08,2.5002338886260986,-0.08355791,2895.740353822708,0.023993730545043945,1720000,32.18433924654014
16.40297245979309,16.689939260482788,13.759140014648438,38.71646746329115,44.07786891800561,172,23.40833165349152,100,3.030560215460514,0.2629966735839844,1.8310548e-08,2.401986837387085,-0.083335154,2912.4422936439514,0.02397012710571289,1730000,28.611051308419263
16.37583875656128,16.649803400039673,13.63335108757019,35.87637414616142,44.0706070702573,173,22.253776331160353,100,5.702849912067031,0.24899721145629883,6.1035155e-09,2.4811418056488037,0.015015418,2929.1050980091095,0.024967432022094727,1740000,15.136405988164235
16.315972328186035,16.589941263198853,13.589195013046265,35.9978191175915,45.50737570859291,174,22.116390492258443,100,5.560069883117272,0.25299739837646484,-7.629395e-09,2.4595935344696045,-0.020470867,2945.7090396881104,0.02097153663635254,1750000,16.90695965316077
16.632968425750732,16.905938625335693,13.84728217124939,35.79806384518696,46.50115542277066,175,21.904381799759584,100,6.879391549512105,0.25299596786499023,4.2724608e-08,2.4980416297912598,-0.11769646,2962.627977371216,0.018001079559326172,1760000,16.14288445981378
16.443975925445557,16.709941387176514,13.75350022315979,28.006605770688417,45.06661749202493,176,19.394543717491782,100,11.401149166115474,0.2479996681213379,3.0517577e-09,2.443772792816162,-0.0019139984,2979.349917650223,0.016963958740234375,1770000,-3.0502101845743077
16.36086392402649,16.631863594055176,13.677706956863403,26.233804856228534,45.15671075170357,177,19.175972021278493,100,12.94106920577165,0.25099968910217285,1.2207031e-08,2.4367458820343018,-0.009713794,2995.994781732559,0.019999980926513672,1780000,-3.0125498266079287
16.601977586746216,16.873940467834473,13.989075183868408,25.69406617288075,44.64636486640966,178,18.495045816749965,100,12.318642560829764,0.25300002098083496,1.0681152e-08,2.352867364883423,-0.056119397,3012.881719827652,0.017964601516723633,1790000,-1.9904807456875244
16.576982498168945,16.84294056892395,13.874138116836548,29.719155803413443,43.06742365887636,179,19.219574030497228,100,6.794996539795397,0.2479991912841797,-6.1035155e-09,2.450981855392456,-0.07820776,3029.7366602420807,0.016966581344604492,1800000,2.112353769576398
16.27498459815979,16.53994369506836,13.496996641159058,24.25717955836096,36.309060332250425,180,16.232132236921924,100,6.401573838294166,0.24599933624267578,-6.1035155e-09,2.477792263031006,-0.0070161195,3046.2886049747467,0.0179593563079834,1810000,4.5589959663941615
16.205913305282593,16.478879690170288,13.548966884613037,10.167383709634755,24.106872785897753,181,9.696375857027537,100,7.3711434338016595,0.2499997615814209,-6.1035155e-09,2.395292043685913,-0.07410104,3062.7804827690125,0.022966623306274414,1820000,-5.3776866421995075
16.153944969177246,16.4319429397583,13.513308048248291,1.0816611516501327,20.64422386514699,182,5.431915570873186,100,6.428971618069379,0.2559995651245117,6.1035155e-09,2.410856008529663,-0.08282604,3079.2254254817963,0.02199840545654297,1830000,-7.976093247678152
16.403979301452637,16.676940202713013,13.70845627784729,10.958630158508342,29.09981190027634,183,9.298888988783796,100,10.462238540076745,0.2519991397857666,1.2207031e-08,2.442168951034546,-0.5662834,3095.915365934372,0.01996159553527832,1840000,-5.166411935232335
16.354944229125977,16.621940851211548,13.719616889953613,22.933686702601364,38.49951500351127,184,12.788868687556464,100,2.8599771900327746,0.24899888038635254,2.1362304e-08,2.3673219680786133,-0.041001406,3112.549307823181,0.01799774169921875,1850000,16.528230826621865
16.324244737625122,16.604225635528564,13.580212831497192,18.365847719745084,42.074852179640146,185,11.364804051472973,100,5.1030965417579965,0.2549612522125244,-3.967285e-08,2.471681833267212,-0.13162349,3129.1655349731445,0.024019718170166016,1860000,11.186977179757518
16.332974195480347,16.59994101524353,13.698348760604858,23.794536286222883,41.19706665809752,186,14.389192250407483,100,8.455784555241731,0.24799656867980957,-3.051758e-08,2.3690977096557617,-0.012267655,3145.7774760723114,0.018970251083374023,1870000,-0.6789104242441996
16.295944929122925,16.566941261291504,13.583114862442017,32.26800543760728,41.7654559385886,187,18.444622319294602,100,7.055098898460245,0.2499988079071045,3.6621095e-08,2.457653284072876,-0.008106213,3162.3564188480377,0.018999338150024414,1880000,4.8950553233360425
16.41190528869629,16.69890260696411,13.69230604171753,34.57065143776284,41.95421349937095,188,19.835679784208512,100,7.300379291406658,0.2599966526031494,-1.2207031e-08,2.4733474254608154,-0.032027636,3179.0673213005066,0.0260007381439209,1890000,2.458283481220871
16.306944847106934,16.57694149017334,13.624112606048584,35.897380081912296,40.886924341251564,189,20.63161958608799,100,5.564996305780576,0.24799704551696777,7.629395e-09,2.446652412414551,-0.03456285,3195.6572630405426,0.021999597549438477,1900000,8.887907367967491
16.327974319458008,16.59194278717041,13.72370457649231,35.13125451838832,40.96328313006353,190,20.41963102819533,100,7.607501345188482,0.24700021743774414,3.051758e-08,2.344360828399658,-0.00051708374,3212.261205673218,0.016968250274658203,1910000,7.39198562619809
16.592971086502075,16.864940643310547,13.907381057739258,35.686124113301005,41.442194354408024,191,20.61425841432811,100,5.863131797081644,0.2540004253387451,-3.0517577e-09,2.3938441276550293,-0.0051293243,3229.147146463394,0.017969131469726562,1920000,7.145586746170777
16.13094687461853,16.419941902160645,13.56639289855957,35.211280658389555,40.59051916525535,192,20.40905081401391,100,6.102435915786585,0.26799821853637695,-3.051758e-08,2.3101882934570312,-0.005373938,3245.5800886154175,0.020996809005737305,1930000,7.547592249499082
16.250734329223633,16.520731925964355,13.612216234207153,35.642073661603725,40.026938286000494,193,20.726497649694902,100,5.490287527935758,0.2460005283355713,3.6621095e-08,2.3978607654571533,-0.0048680357,3262.1128199100494,0.023997068405151367,1940000,5.4943335213887865
16.278980016708374,16.560943365097046,13.723146200180054,35.931909068921456,40.03939674446239,194,20.92412932296096,100,5.3736163444052005,0.25696277618408203,-1.2207031e-08,2.3157715797424316,-0.012730445,3278.6857616901398,0.023999452590942383,1950000,-2.2727243078832626
16.2019784450531,16.484944343566895,13.584216833114624,35.966632806967134,41.06485322712792,195,21.002407510560534,100,4.016134968103104,0.2619967460632324,1.6784668e-08,2.3718671798706055,-0.009511592,3295.1847054958344,0.019968748092651367,1960000,9.118821010075246
16.509977340698242,16.77494192123413,13.905169248580933,35.43917221514053,41.221931912485026,196,20.73791790630663,100,5.938148941682542,0.24899697303771973,3.2043456e-08,2.3534717559814453,-0.013660068,3311.971647500992,0.015967607498168945,1970000,-0.23280540850111636
16.365824460983276,16.629791259765625,13.74043321609497,35.54320672071029,40.001119982243424,197,20.914067054559297,100,4.961205104557654,0.24699974060058594,-6.1035155e-09,2.3801960945129395,-0.0041948883,3328.613439321518,0.016967058181762695,1980000,-10.03329506654448
16.475945711135864,16.735944509506226,13.783433437347412,35.30095799559989,40.58777200943015,198,20.839235094184023,100,2.3968590826170297,0.24299931526184082,-6.1035155e-09,2.4161953926086426,-0.0018476197,3345.3613834381104,0.016999483108520508,1990000,29.58800716073846
16.191946744918823,16.461944580078125,13.54235315322876,35.16343549300387,40.76696591636532,199,20.787105513926264,100,2.6254434747989444,0.25299859046936035,2.746582e-08,2.408982992172241,-0.013170874,3361.836326122284,0.016999244689941406,2000000,27.449764227556553
16.31596875190735,16.57694149017334,13.645804166793823,35.175786573756476,39.2842263941279,200,20.713210470418097,100,3.5579775255122454,0.24299907684326172,-2.1362304e-08,2.4250059127807617,0.0013168945,3378.4262697696686,0.01697516441345215,2010000,8.115724114718729
16.515976190567017,16.791943073272705,13.777657270431519,34.92021702683947,39.639217831779526,201,20.657079674405384,100,3.6142671002021256,0.25699782371520996,2.4414062e-08,2.439080238342285,-0.0067969053,3395.2312128543854,0.01699209213256836,2020000,6.511648939753014
16.190948724746704,16.465944051742554,13.479475259780884,36.00604965517047,40.220541312391134,202,21.065206318130404,100,1.7994062757230809,0.25499939918518066,-2.746582e-08,2.457326650619507,-0.0062041353,3411.709156513214,0.018996000289916992,2030000,31.010338313087708
16.279948711395264,16.558945894241333,13.601776361465454,35.922929670583606,40.000060762042466,203,20.93176473623401,100,1.465977603035757,0.2540018558502197,-9.155274e-09,2.4319655895233154,-0.0025547058,3428.281101703644,0.02499532699584961,2040000,32.15382875684909
16.23681378364563,16.50980854034424,13.597060918807983,36.1287387618633,40.3554589907304,204,21.04086264828533,100,1.5642808621715802,0.2539675235748291,-5.493164e-08,2.3909106254577637,-0.019946454,3444.802910089493,0.016027212142944336,2050000,31.960418945564037
16.372973203659058,16.645941257476807,13.626753091812134,36.19142048657815,39.656063659531625,205,21.14782473043506,100,1.5835035833244004,0.2519998550415039,-4.5776368e-08,2.4990530014038086,-0.011844138,3461.461853504181,0.01996755599975586,2060000,31.131774987160668
16.3029465675354,16.57694363594055,13.601667404174805,36.669891701962605,40.44596424070309,206,21.335250270503646,100,1.6430060927979246,0.25299859046936035,1.2207031e-08,2.4607183933258057,-0.011673026,3478.0507974624634,0.01899886131286621,2070000,30.80865163971048
16.395475149154663,16.663440227508545,13.715851068496704,37.190730282765315,40.38849960678754,207,21.52904332517645,100,1.1304599225255454,0.25099730491638184,-1.0681152e-08,2.436152219772339,-0.012644892,3494.727237701416,0.01596856117248535,2080000,34.81101100513793
16.329947471618652,16.59994339942932,13.696374416351318,38.038630696152765,41.093185945021546,208,21.920568918848854,100,1.1779145054038593,0.2519991397857666,1.7929077e-08,2.391781806945801,-0.009454244,3511.339182138443,0.016997098922729492,2090000,35.09717150734146
16.559946060180664,16.83594298362732,13.929587125778198,37.83934254501496,41.148856067572105,209,21.66726162974619,100,3.3075336378529276,0.251997709274292,6.1035155e-09,2.3605873584747314,-0.0044606384,3528.188124895096,0.02399921417236328,2100000,7.4162917353782785
16.43405246734619,16.709050178527832,13.681936740875244,37.94956801469557,41.19544850899188,210,21.776710753106496,100,3.127322137758223,0.25099730491638184,2.4414062e-08,2.4792768955230713,-0.009130557,3544.909175157547,0.023000717163085938,2110000,9.5331066697378
16.30795431137085,16.576945304870605,13.573858261108398,37.723581910861824,41.699060781074834,211,21.74266318223155,100,4.239830304269738,0.2519984245300293,6.1035155e-09,2.479717493057251,-0.009808808,3561.4981195926666,0.016992568969726562,2120000,7.908479078868183
16.48197627067566,16.74794292449951,13.788461923599243,37.11485358498924,41.785283565813266,212,21.414457981986253,100,5.898368664443168,0.24900031089782715,-8.5449216e-08,2.412006378173828,-0.0035059433,3578.2580618858337,0.015964984893798828,2130000,5.367655980747535
16.522945642471313,16.7939453125,13.852862119674683,36.84071298648239,41.90864948752967,213,21.3093537776606,100,6.735916226114597,0.24700021743774414,3.0517577e-09,2.4144158363342285,-0.007047345,3595.06400680542,0.02296614646911621,2140000,5.5752557133234735
16.562984228134155,16.846944570541382,13.844972133636475,37.53142583031525,41.53531752224413,214,21.577102833312814,100,2.9957270456048297,0.25899624824523926,3.0517577e-09,2.4422991275787354,-0.00867771,3611.923951148987,0.024964094161987305,2150000,10.171070042780832
16.236608505249023,16.520604848861694,13.649864196777344,37.537760357605464,40.984827795014496,215,21.76208986259793,100,1.1172336430722432,0.25699806213378906,-7.93457e-08,2.333127021789551,-0.0021015594,3628.456554889679,0.025998830795288086,2160000,35.466069761618684
16.356078386306763,16.625075817108154,13.63228988647461,37.187018457224724,42.887894084471526,216,21.549397173947888,100,3.0719550486001705,0.24399709701538086,-1.2207031e-08,2.4781293869018555,-0.0071121645,3645.0936312675476,0.024000167846679688,2170000,10.044209252756428
16.202983856201172,16.46894669532776,13.56370234489441,35.64416338732085,41.555145679237874,217,20.753871811120277,100,8.983960687765746,0.24699926376342773,7.629395e-09,2.3962130546569824,-0.009822397,3661.5745775699615,0.01896357536315918,2180000,-12.695275722233099
16.34894824028015,16.62894606590271,13.702072620391846,36.6032846973996,41.45794497703419,218,21.118322809012938,100,4.826245974345129,0.25496578216552734,-9.155274e-09,2.39375376701355,-0.010150429,3678.216523170471,0.02503204345703125,2190000,-0.729369678271895
16.245980978012085,16.512945413589478,13.56437635421753,36.62489641843856,41.85352904862317,219,21.289522123818077,100,4.1743159086952595,0.2499985694885254,-8.392334e-09,2.424374580383301,-0.00046783447,3694.741468667984,0.016965866088867188,2200000,7.621110169225065
16.243979692459106,16.514946222305298,13.614698886871338,35.35104307931873,43.66682382902918,220,20.534948307727973,100,6.449286702494457,0.2499992847442627,6.1035155e-09,2.3948209285736084,-0.0011563477,3711.2684133052826,0.018967151641845703,2210000,-4.322290526459448
16.189980506896973,16.459946155548096,13.507682800292969,36.138514216591574,43.56540049017712,221,20.958607715688387,100,3.1880959152570236,0.24699974060058594,7.019043e-08,2.4396488666534424,-0.0154134855,3727.740359544754,0.02296590805053711,2220000,23.521893680550495
16.58391046524048,16.860881567001343,13.811836004257202,35.74626274903883,42.27505961324197,222,20.794358365314796,100,5.85949940608978,0.25096964836120605,-2.822876e-08,2.50262713432312,-0.014928401,3744.6132414340973,0.024004459381103516,2230000,-2.3421304750128997
16.28995990753174,16.553947925567627,13.495632648468018,37.38290959430583,41.23054578449226,223,21.676132491338603,100,2.9364553312642774,0.24500131607055664,1.525879e-08,2.494276762008667,-0.021784538,3761.179188966751,0.017985105514526367,2240000,11.318054497279633
16.433917999267578,16.704877853393555,13.76791524887085,38.421837728566416,42.285711114541584,224,21.890210533311684,100,1.3485689501241143,0.25299811363220215,-1.8310548e-08,2.4225311279296875,-0.0049162386,3777.8960649967194,0.016961097717285156,2250000,33.661742806600984
16.330979108810425,16.598945379257202,13.65588903427124,38.342528210696614,41.70847558006013,225,21.460730900711688,100,4.131093330600641,0.24699616432189941,2.746582e-08,2.3980515003204346,-0.0020569398,3794.50900888443,0.02097010612487793,2260000,9.83890342237817
16.37297773361206,16.643944263458252,13.69587254524231,38.73107556473799,41.90772836378408,226,21.790594179703003,100,3.363334428047169,0.24799871444702148,-3.2806398e-08,2.4353363513946533,-0.01600793,3811.165953874588,0.022967815399169922,2270000,12.144906743643896
16.22097945213318,16.493946075439453,13.507900714874268,39.14048224772447,41.54663342242844,227,22.050730007845658,100,1.6444189723920637,0.2479996681213379,2.0599366e-08,2.4679832458496094,-0.001833265,3827.671899795532,0.023966550827026367,2280000,33.40858584949488
16.581947326660156,16.86394429206848,13.918991565704346,38.67653334651468,41.37684519257272,228,21.970500931986976,100,1.2660311718066464,0.25699615478515625,1.8310548e-08,2.3952622413635254,-0.0019602966,3844.5478434562683,0.023000001907348633,2290000,34.93152359730663
16.151973724365234,16.422945261001587,13.44183874130249,38.53994561436883,41.171513344833734,229,21.96306303812087,100,1.8974886115758516,0.25299835205078125,-8.087158e-08,2.455256223678589,-0.010555687,3860.9827904701233,0.016973018646240234,2300000,31.34827254661991
16.32598042488098,16.61294412612915,13.776686906814575,38.83643303348326,41.31296139990551,230,22.114082017373256,100,2.78737072756043,0.268996000289917,1.2207031e-08,2.303264617919922,-0.0030691957,3877.6097345352173,0.017001628875732422,2310000,15.139094181289622
16.275980949401855,16.54194688796997,13.534207820892334,39.15133702893379,42.09794648898264,231,22.067358128949376,100,1.8457145271304298,0.24999690055847168,-3.051758e-08,2.4657375812530518,-0.014768466,3894.163682460785,0.015969038009643555,2320000,32.1172662606419
16.45198154449463,16.725947618484497,13.749357461929321,38.705812426880215,41.634993411181725,232,21.64981507226712,100,2.7749588517530306,0.24896645545959473,-3.051758e-08,2.4405829906463623,-0.0024735963,3910.9016292095184,0.023998498916625977,2330000,23.878083634901685
16.448385000228882,16.727381706237793,13.797582864761353,38.093806412565435,42.94324994112362,233,21.373626095258768,100,5.115046957557295,0.2539644241333008,-4.577637e-09,2.392275094985962,-0.006266601,3927.643009662628,0.024030685424804688,2340000,3.8742302996915705
16.452947854995728,16.724946975708008,13.737729787826538,38.825621619724814,41.117128876847296,234,21.842608516590715,100,1.8123557515582618,0.2519960403442383,6.1035155e-09,2.4332971572875977,-0.014614466,3944.3809571266174,0.019001483917236328,2350000,25.25003761599147
16.387945413589478,16.65991234779358,13.653879404067993,38.80367553650721,41.83279783806879,235,21.979256076361544,100,1.5539316410928066,0.24999618530273438,-5.493164e-08,2.4771032333374023,-0.014965387,3961.0538687705994,0.021970748901367188,2360000,33.70854241932419
16.452948331832886,16.724945068359375,13.77794361114502,38.60283732438273,41.256149052803316,236,22.303871224973022,100,1.0921795345588536,0.24699878692626953,-6.1035155e-09,2.390071153640747,-0.007705667,3977.7908148765564,0.024997949600219727,2370000,35.880171215561575
16.371153831481934,16.637149810791016,13.737899780273438,37.8754755913077,40.98572037611484,237,22.09767394920796,100,1.2772448597644814,0.24999761581420898,-1.7166137e-08,2.366513252258301,-0.0036951676,3994.4409670829773,0.015998363494873047,2380000,33.39302065144989
16.551948308944702,16.82294774055481,13.835171937942505,37.72739067346908,40.733294864537015,238,21.894891989207085,100,1.7657689662865825,0.24897122383117676,1.5258789e-09,2.476977586746216,-0.010857828,4011.2769157886505,0.020999431610107422,2390000,31.142710065392837
16.624788522720337,16.90478801727295,13.953007936477661,37.540899642452096,40.41694972312927,239,21.831753700431634,100,1.240671363291704,0.2539987564086914,1.2207031e-08,2.413085460662842,-0.004017053,4028.193700313568,0.024000883102416992,2400000,33.344236030606545
16.49797821044922,16.773946046829224,13.896830797195435,37.36146145545459,40.507647001425774,240,21.7312699106028,100,1.4117027924983583,0.2559993267059326,1.0681152e-08,2.347339630126953,-0.002105612,4044.9796454906464,0.019968509674072266,2410000,32.53664723454271
16.39701271057129,16.67301058769226,13.681590795516968,36.97878986425025,40.62603227878676,241,21.547893413244694,100,1.5644619149726964,0.25299715995788574,-2.746582e-08,2.460101366043091,-0.0058076326,4061.664654970169,0.02200007438659668,2420000,32.10787595328001
16.608978986740112,16.87894606590271,13.996891498565674,37.2194852702323,39.938542850202815,242,21.7838031959208,100,1.4287289647239243,0.24499750137329102,-1.8310548e-08,2.326956272125244,-0.02353212,4078.555600166321,0.022968769073486328,2430000,33.11917796999749
16.871947288513184,17.137946128845215,14.161798238754272,37.72361009015416,41.19084433185343,243,22.052101263379722,100,1.4865377455447368,0.24696993827819824,2.4414062e-08,2.4419126510620117,-0.034837797,4095.705547094345,0.018028736114501953,2440000,33.57439208836133
16.46194887161255,16.743946075439453,13.680352210998535,37.96104789128254,41.31174680357797,244,21.825986523224106,100,1.5855468489983393,0.25699782371520996,1.373291e-08,2.5245139598846436,-0.003423199,4112.461492538452,0.023968219757080078,2450000,33.08842100743328
